longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.36456,38.07772,733.03467,1,3,2,1
128.36471,38.07772,730.02435,1,3,2,1
128.36486,38.07772,722.8562,1,3,2,3
128.36501,38.07772,717.26898,1,3,2,2
128.36516,38.07772,712.59619,1,3,2,2
128.36801,38.07772,636.69116,1,3,3,0
128.36816,38.07772,635.43799,1,3,3,0
128.36831,38.07772,635.43713,1,3,3,1
128.36846,38.07772,638.159,1,3,2,1
128.36861,38.07772,643.32129,1,3,2,2
128.36876,38.07772,645.63245,1,3,2,1
128.36891,38.07772,643.1496,1,3,2,2
128.36906,38.07772,638.60919,1,3,2,2
128.36921,38.07772,633.25702,1,3,2,2
128.36936,38.07772,627.45752,1,3,2,2
128.36951,38.07772,621.41687,1,3,2,2
128.36966,38.07772,615.76355,1,3,2,2
128.36981,38.07772,611.66479,1,1,2,2
128.25112,38.07757,436.14798,1,3,2,1
128.25127,38.07757,437.9183,1,3,2,0
128.25142,38.07757,438.99698,1,3,2,0
128.25157,38.07757,440.78824,1,3,2,1
128.25172,38.07757,444.17911,1,3,2,2
128.25187,38.07757,448.72519,1,3,2,1
128.25202,38.07757,451.11929,1,3,2,1
128.25263,38.07757,459.27151,1,3,2,0
128.25278,38.07757,460.17236,1,3,2,0
128.25293,38.07757,460.867,1,3,2,0
128.25308,38.07757,462.30237,1,3,2,0
128.25323,38.07757,463.52084,1,3,2,0
128.25338,38.07757,464.62015,1,3,2,0
128.25353,38.07757,465.67657,1,3,2,0
128.25368,38.07757,466.91656,1,3,2,0
128.25383,38.07757,468.30392,1,3,2,0
128.25398,38.07757,469.72986,1,3,2,0
128.25413,38.07757,471.05115,1,3,2,0
128.25428,38.07757,472.19025,1,3,2,0
128.25443,38.07757,473.51221,1,3,2,0
128.25458,38.07757,474.77127,2,0,0,0
128.25473,38.07757,476.36264,2,0,0,0
128.25563,38.07757,471.6767,1,3,2,0
128.25578,38.07757,471.47034,1,3,2,0
128.25593,38.07757,473.37985,1,3,2,1
128.25608,38.07757,476.89056,1,3,2,3
128.25623,38.07757,484.75229,1,3,2,3
128.25638,38.07757,489.85269,1,3,2,0
128.25653,38.07757,489.33755,1,3,2,0
128.25668,38.07757,489.70367,1,3,2,0
128.25683,38.07757,496.93399,1,3,2,3
128.25698,38.07757,503.91425,1,3,2,1
128.25713,38.07757,506.11121,1,3,2,1
128.25728,38.07757,504.68283,1,3,2,0
128.25743,38.07757,503.72574,1,3,2,0
128.25758,38.07757,502.51886,1,3,2,0
128.25773,38.07757,503.15021,1,3,2,2
128.25788,38.07757,509.13199,1,3,2,2
128.25939,38.07757,526.14166,1,3,2,1
128.25954,38.07757,529.57855,1,3,2,1
128.25969,38.07757,531.51703,1,3,2,0
128.25984,38.07757,533.00458,1,3,2,0
128.25999,38.07757,533.82306,1,3,2,0
128.26014,38.07757,534.83765,1,3,2,1
128.26029,38.07757,536.76654,1,3,2,1
128.26044,38.07757,538.95624,1,3,2,1
128.26059,38.07757,540.21729,1,3,2,2
128.26074,38.07757,544.849,1,3,2,3
128.26089,38.07757,553.10016,1,3,2,3
128.26104,38.07757,562.34259,1,3,2,3
128.26119,38.07757,570.49194,1,3,2,2
128.26134,38.07757,576.1051,1,3,2,2
128.26149,38.07757,580.11237,1,3,2,2
128.26164,38.07757,583.77795,1,3,2,2
128.26179,38.07757,585.31476,1,3,2,0
128.26194,38.07757,586.70795,1,3,2,2
128.26209,38.07757,591.91803,1,3,2,2
128.26224,38.07757,598.92548,1,3,2,3
128.26314,38.07757,601.29041,1,3,2,2
128.26329,38.07757,605.22308,1,3,2,2
128.26344,38.07757,610.92889,1,3,2,3
128.26359,38.07757,618.08997,1,3,2,3
128.26374,38.07757,622.58374,1,3,2,0
128.26389,38.07757,623.24231,1,3,2,0
128.26404,38.07757,621.71173,1,3,2,0
128.26419,38.07757,618.95532,1,3,2,2
128.26434,38.07757,612.96564,1,3,2,2
128.26449,38.07757,616.91553,1,3,2,2
128.26464,38.07757,618.7699,1,3,2,0
128.26479,38.07757,618.40668,1,3,2,0
128.26495,38.07757,613.55023,1,3,2,3
128.2651,38.07757,605.81586,1,3,2,3
128.26525,38.07757,601.15729,1,3,2,2
128.2654,38.07757,604.87421,1,3,2,2
128.26555,38.07757,613.83069,1,3,2,3
128.2657,38.07757,620.83008,1,3,2,0
128.26585,38.07757,620.53418,1,3,2,2
128.266,38.07757,616.50732,1,3,2,2
128.26615,38.07757,613.42969,1,3,2,1
128.2663,38.07757,610.82874,1,3,2,1
128.26645,38.07757,606.95001,1,3,2,2
128.26915,38.07757,717.09058,1,3,2,1
128.2693,38.07757,719.85419,1,3,2,1
128.26945,38.07757,720.43079,1,3,2,0
128.2696,38.07757,720.97614,1,3,2,1
128.26975,38.07757,724.13641,1,3,2,1
128.2699,38.07757,729.51965,1,3,2,0
128.27005,38.07757,730.93805,1,3,2,0
128.2702,38.07757,725.2312,1,3,2,2
128.27035,38.07757,717.65216,1,3,2,0
128.2705,38.07757,716.646,1,3,2,2
128.27065,38.07757,711.68481,1,3,2,2
128.2708,38.07757,713.95398,1,2,2,1
128.27095,38.07757,711.37738,1,2,2,1
128.27111,38.07757,704.50861,1,2,2,3
128.27126,38.07757,697.46362,1,2,2,2
128.27141,38.07757,693.44623,1,2,2,2
128.27156,38.07757,694.41223,1,2,2,0
128.27171,38.07757,701.8609,1,2,2,3
128.27186,38.07757,708.54547,1,2,2,2
128.27201,38.07757,703.74109,1,2,2,2
128.27216,38.07757,696.02997,1,2,2,3
128.27231,38.07757,686.89197,1,2,2,3
128.27246,38.07757,679.11182,1,3,2,3
128.27261,38.07757,674.01093,1,3,2,2
128.27276,38.07757,671.35461,1,3,2,0
128.27291,38.07757,670.88086,1,3,2,0
128.27306,38.07757,672.69952,1,3,2,1
128.27321,38.07757,677.08154,1,3,2,2
128.27336,38.07757,683.12128,1,3,2,3
128.27351,38.07757,690.30377,1,3,2,3
128.27366,38.07757,698.03394,1,3,2,3
128.27381,38.07757,705.96136,1,3,2,3
128.27396,38.07757,714.23615,1,3,2,3
128.27411,38.07757,723.26288,1,3,2,3
128.27426,38.07757,732.86682,1,3,2,3
128.27441,38.07757,743.27661,1,3,2,3
128.27456,38.07757,754.20856,1,3,2,3
128.27471,38.07757,764.76526,1,3,2,3
128.27486,38.07757,773.06213,1,3,2,3
128.27501,38.07757,777.73407,1,3,2,1
128.27516,38.07757,779.55157,1,3,2,0
128.27531,38.07757,779.13312,1,3,2,0
128.27546,38.07757,773.02075,1,3,2,2
128.27561,38.07757,768.41467,1,3,2,1
128.27576,38.07757,770.20941,1,3,2,1
128.27591,38.07757,772.3927,1,3,2,1
128.27606,38.07757,769.18402,1,3,2,1
128.27621,38.07757,761.97009,1,3,2,3
128.27636,38.07757,754.45117,1,3,2,2
128.27651,38.07757,748.69153,1,3,2,2
128.27666,38.07757,744.92242,1,3,2,2
128.27681,38.07757,747.07574,1,3,2,0
128.27696,38.07757,748.58856,1,3,2,0
128.27711,38.07757,748.7171,1,3,2,0
128.27726,38.07757,751.12317,1,3,2,1
128.27742,38.07757,754.95526,1,3,2,2
128.27757,38.07757,759.42145,1,3,2,2
128.27772,38.07757,763.96796,1,3,2,2
128.27787,38.07757,766.49103,1,3,2,1
128.27802,38.07757,764.15356,1,3,2,1
128.27817,38.07757,755.68799,1,3,2,3
128.27832,38.07757,747.07532,2,0,0,3
128.27847,38.07757,738.34644,2,0,0,3
128.27862,38.07757,731.59766,2,0,0,3
128.27877,38.07757,729.69843,2,0,0,1
128.27922,38.07757,733.68457,1,3,2,3
128.27937,38.07757,723.23358,1,3,2,3
128.27952,38.07757,722.13037,1,3,2,0
128.27967,38.07757,726.64142,1,3,2,3
128.27982,38.07757,733.93256,1,3,2,3
128.27997,38.07757,741.60474,1,3,2,3
128.28012,38.07757,746.20496,1,3,2,0
128.28027,38.07757,745.086,1,3,2,2
128.28042,38.07757,740.53583,1,3,2,2
128.28057,38.07757,733.64148,1,3,2,3
128.28072,38.07757,725.59717,1,3,2,3
128.28087,38.07757,717.75531,1,3,2,3
128.28102,38.07757,710.96387,1,3,2,1
128.28117,38.07757,708.38495,1,3,2,1
128.28132,38.07757,710.25684,1,3,2,1
128.28147,38.07757,714.40308,1,3,2,2
128.28162,38.07757,720.32446,1,3,2,3
128.28177,38.07757,727.82593,1,3,2,3
128.28192,38.07757,732.93433,1,3,2,2
128.28282,38.07757,774.81696,1,3,2,2
128.28297,38.07757,780.34454,1,3,2,3
128.28312,38.07757,787.54382,1,3,2,3
128.28327,38.07757,792.12042,1,3,2,2
128.28342,38.07757,795.06396,1,3,2,1
128.28358,38.07757,799.45367,2,0,0,0
128.28373,38.07757,801.02655,2,0,0,0
128.28388,38.07757,795.93213,2,0,0,3
128.28403,38.07757,787.99927,2,0,0,3
128.28418,38.07757,785.34302,2,0,0,1
128.28433,38.07757,791.64453,2,0,0,1
128.28448,38.07757,793.69171,2,0,0,2
128.28463,38.07757,788.73627,2,0,0,2
128.28478,38.07757,780.16418,2,0,0,3
128.28493,38.07757,772.25665,2,0,0,3
128.28508,38.07757,766.98175,1,2,2,2
128.28523,38.07757,764.69318,1,2,2,1
128.28538,38.07757,766.89819,1,2,2,1
128.28553,38.07757,770.95679,1,2,2,2
128.28568,38.07757,766.61047,1,2,2,1
128.28583,38.07757,763.63123,1,2,2,1
128.28598,38.07757,765.68518,1,2,2,1
128.28688,38.07757,758.49158,1,3,2,3
128.28703,38.07757,750.60809,1,3,2,3
128.28718,38.07757,742.82373,1,3,2,2
128.28733,38.07757,738.8797,1,3,2,2
128.28748,38.07757,740.04285,1,3,2,0
128.28763,38.07757,745.78656,1,3,2,3
128.28778,38.07757,755.44403,1,3,2,3
128.28793,38.07757,765.98114,1,3,2,3
128.28808,38.07757,774.14954,1,3,2,3
128.28823,38.07757,782.93585,1,3,2,3
128.28838,38.07757,787.64294,1,3,2,2
128.28853,38.07757,786.28033,1,3,2,2
128.28868,38.07757,780.24023,1,3,2,2
128.28883,38.07757,774.09766,1,3,2,3
128.28898,38.07757,771.33594,1,3,2,2
128.28913,38.07757,767.63,1,3,2,1
128.28928,38.07757,769.52277,1,3,2,1
128.28943,38.07757,776.68091,1,3,2,3
128.28958,38.07757,784.52472,1,3,2,3
128.28973,38.07757,790.86444,1,3,2,3
128.28989,38.07757,796.10712,1,3,2,1
128.29004,38.07757,798.89453,1,3,2,1
128.29019,38.07757,797.13446,1,3,2,1
128.29034,38.07757,793.69775,1,3,2,1
128.29049,38.07757,794.64655,1,3,2,0
128.29139,38.07757,804.50977,1,3,2,3
128.29154,38.07757,797.52307,1,3,2,0
128.29169,38.07757,796.5755,1,3,2,0
128.29184,38.07757,794.10559,1,3,2,1
128.29199,38.07757,790.9458,1,3,2,1
128.29214,38.07757,789.07385,1,3,2,1
128.29229,38.07757,784.73871,1,3,2,3
128.29244,38.07757,776.33081,1,3,2,3
128.29259,38.07757,765.83063,1,3,2,3
128.29274,38.07757,757.12659,1,3,2,1
128.29289,38.07757,754.72308,1,3,2,1
128.29304,38.07757,756.98248,1,3,2,1
128.29319,38.07757,765.09143,1,3,2,3
128.29334,38.07757,773.42969,1,3,2,3
128.29349,38.07757,781.63708,1,3,2,3
128.29364,38.07757,788.24152,1,3,2,0
128.29379,38.07757,789.83142,1,3,2,0
128.29394,38.07757,784.65533,1,3,2,2
128.29409,38.07757,777.98804,1,3,2,1
128.29424,38.07757,775.33392,1,3,2,0
128.29439,38.07757,776.34198,1,3,2,0
128.29454,38.07757,782.94568,1,3,2,3
128.29469,38.07757,791.92523,1,3,2,3
128.29484,38.07757,800.14001,1,3,2,3
128.29499,38.07757,806.9209,1,3,2,2
128.29514,38.07757,812.63379,1,3,2,2
128.29529,38.07757,815.63275,1,3,2,1
128.29544,38.07757,815.71198,1,3,2,0
128.29559,38.07757,816.67853,1,3,2,0
128.29574,38.07757,812.48926,1,3,2,2
128.29589,38.07757,807.79523,1,3,2,2
128.29605,38.07757,804.73706,1,3,2,0
128.2962,38.07757,803.52161,1,3,2,0
128.29635,38.07757,803.17139,1,3,2,0
128.2965,38.07757,802.44366,1,3,2,0
128.29665,38.07757,802.75391,1,3,2,0
128.2968,38.07757,800.84705,1,3,2,1
128.29695,38.07757,802.83844,1,3,2,0
128.2971,38.07757,803.37115,1,3,2,0
128.29725,38.07757,802.33264,1,3,2,0
128.2974,38.07757,800.8725,1,3,2,0
128.29755,38.07757,799.51453,1,3,2,0
128.2977,38.07757,798.0766,1,3,2,0
128.29785,38.07757,796.81384,1,2,2,2
128.298,38.07757,792.8457,1,2,2,2
128.29815,38.07757,789.68909,1,3,2,1
128.2983,38.07757,790.99402,1,3,2,2
128.29845,38.07757,795.74994,1,3,2,2
128.2986,38.07757,800.33514,1,3,2,2
128.29875,38.07757,803.09784,1,3,2,1
128.2989,38.07757,806.1181,1,3,2,1
128.29905,38.07757,811.94708,1,3,2,2
128.2992,38.07757,815.44684,1,3,2,0
128.29935,38.07757,814.84613,1,3,2,0
128.2995,38.07757,814.99396,1,3,2,0
128.29965,38.07757,817.0246,1,3,2,1
128.2998,38.07757,820.0141,1,3,2,1
128.29995,38.07757,822.51837,1,3,2,1
128.3001,38.07757,823.76337,1,3,2,0
128.30025,38.07757,824.12817,1,3,2,0
128.3004,38.07757,824.79828,1,2,2,2
128.30055,38.07757,830.77313,1,2,2,2
128.3007,38.07757,839.05627,1,2,2,3
128.30085,38.07757,846.90564,1,2,2,3
128.301,38.07757,850.39417,1,2,2,1
128.30115,38.07757,847.94556,1,2,2,3
128.3013,38.07757,841.49371,1,2,2,3
128.30145,38.07757,834.84436,1,2,2,3
128.3016,38.07757,829.5235,1,2,2,2
128.30175,38.07757,824.8689,1,2,2,2
128.3019,38.07757,821.36078,1,3,2,1
128.30205,38.07757,818.87946,1,3,2,1
128.30221,38.07757,817.06512,1,3,2,0
128.30236,38.07757,816.02887,1,3,2,0
128.30326,38.07757,811.02167,1,2,2,2
128.30341,38.07757,807.16107,1,2,2,2
128.30356,38.07757,802.72009,1,2,2,2
128.30371,38.07757,798.82367,1,2,2,2
128.30386,38.07757,793.41949,1,2,2,2
128.30401,38.07757,787.1347,1,2,2,1
128.30416,38.07757,785.01764,1,2,2,2
128.30431,38.07757,779.54816,1,2,2,2
128.30446,38.07757,774.97601,1,2,2,2
128.30461,38.07757,771.37115,1,2,2,2
128.30476,38.07757,768.46893,1,2,2,1
128.30491,38.07757,766.20789,1,2,2,1
128.30506,38.07757,764.4458,1,2,2,1
128.30521,38.07757,762.30853,1,2,2,1
128.30536,38.07757,757.43884,1,2,2,2
128.30656,38.07757,732.07654,1,2,2,0
128.30671,38.07757,730.90692,1,2,2,0
128.30686,38.07757,730.52618,1,2,2,0
128.30701,38.07757,728.18359,1,2,2,1
128.30716,38.07757,725.93311,1,2,2,1
128.30731,38.07757,724.07959,1,2,2,1
128.30746,38.07757,722.01428,1,2,2,1
128.30761,38.07757,720.28046,1,2,2,0
128.30776,38.07757,719.7348,1,2,2,1
128.30791,38.07757,716.68347,1,2,2,1
128.30806,38.07757,715.57184,1,2,2,0
128.30821,38.07757,715.10645,1,2,2,0
128.30836,38.07757,713.61792,1,2,2,0
128.30897,38.07757,707.6131,1,3,2,1
128.30912,38.07757,705.15991,1,3,2,2
128.30927,38.07757,709.08752,1,3,2,3
128.30942,38.07757,715.43066,1,3,2,3
128.30957,38.07757,720.90234,1,3,2,1
128.30972,38.07757,723.98883,1,3,2,1
128.30987,38.07757,726.05145,1,3,2,1
128.31002,38.07757,728.04175,1,3,2,0
128.31017,38.07757,726.487,1,3,2,0
128.31032,38.07757,719.46625,1,3,2,3
128.31047,38.07757,711.80389,1,3,2,1
128.31062,38.07757,708.39581,1,3,2,1
128.31077,38.07757,710.45062,1,3,2,1
128.31092,38.07757,715.18683,1,3,2,2
128.31107,38.07757,719.90936,1,3,2,2
128.31122,38.07757,722.47583,1,3,2,1
128.31137,38.07757,721.57196,1,3,2,0
128.31152,38.07757,721.21747,1,3,2,2
128.31167,38.07757,716.89941,1,3,2,2
128.31182,38.07757,709.38147,1,3,2,3
128.31197,38.07757,700.34106,1,3,2,3
128.31212,38.07757,691.5921,1,3,2,3
128.31227,38.07757,683.77014,1,3,2,2
128.31242,38.07757,677.79456,1,3,2,2
128.31377,38.07757,700.45789,1,3,2,2
128.31392,38.07757,705.21509,1,3,2,2
128.31407,38.07757,710.32349,1,3,2,2
128.31422,38.07757,713.98492,1,3,2,0
128.31437,38.07757,714.90985,1,3,2,0
128.31452,38.07757,710.82019,1,3,2,2
128.31528,38.07757,672.35376,1,3,2,2
128.31543,38.07757,667.27344,1,3,2,2
128.31558,38.07757,659.98242,1,3,2,2
128.31573,38.07757,654.1474,1,3,2,2
128.31588,38.07757,650.14172,1,3,2,2
128.31603,38.07757,647.20435,1,3,2,1
128.31618,38.07757,643.75464,1,3,2,1
128.31633,38.07757,637.9646,1,3,2,2
128.31828,38.07757,619.61121,1,3,2,0
128.31843,38.07757,618.24237,1,3,2,2
128.31858,38.07757,614.45294,1,3,2,2
128.31873,38.07757,610.22424,1,3,2,2
128.31888,38.07757,607.5813,1,3,2,3
128.31903,38.07757,616.54694,1,3,2,3
128.31918,38.07757,623.34503,1,3,2,3
128.31933,38.07757,623.87085,1,3,2,2
128.31948,38.07757,618.40424,1,3,2,3
128.31963,38.07757,610.19141,1,3,2,3
128.31978,38.07757,603.18909,1,3,2,2
128.31993,38.07757,599.30133,1,3,2,1
128.32008,38.07757,597.22461,1,3,2,1
128.32023,38.07757,596.43738,1,3,2,0
128.32159,38.07757,606.35626,1,3,2,1
128.32174,38.07757,604.07159,1,3,2,1
128.32189,38.07757,601.93542,1,3,2,1
128.32204,38.07757,600.99878,1,3,2,0
128.32219,38.07757,601.62659,1,3,2,1
128.32234,38.07757,603.50922,1,3,2,1
128.32249,38.07757,606.11194,1,3,2,1
128.32264,38.07757,609.58826,1,3,2,1
128.32279,38.07757,611.95044,1,3,2,1
128.32294,38.07757,613.62347,1,3,2,1
128.32309,38.07757,614.84967,1,3,2,0
128.32324,38.07757,615.62335,1,3,2,0
128.32354,38.07757,616.72095,1,3,2,0
128.32369,38.07757,616.84735,1,3,2,0
128.32384,38.07757,617.91211,1,3,2,0
128.32399,38.07757,622.30713,1,3,2,1
128.32414,38.07757,625.51105,1,3,2,1
128.32429,38.07757,625.09021,1,3,2,0
128.32444,38.07757,623.46796,1,3,2,0
128.32459,38.07757,621.9715,1,3,2,0
128.32474,38.07757,621.23083,1,3,2,0
128.32489,38.07757,621.30969,1,3,2,0
128.32504,38.07757,621.47656,1,3,2,0
128.32519,38.07757,620.9881,1,3,2,0
128.32534,38.07757,620.96497,1,3,2,0
128.32549,38.07757,620.39825,1,3,2,0
128.32624,38.07757,626.20782,1,3,2,2
128.32639,38.07757,631.31165,1,3,2,2
128.32654,38.07757,637.47302,1,3,2,3
128.32669,38.07757,636.98004,1,3,2,0
128.32684,38.07757,636.11938,1,3,2,1
128.32699,38.07757,638.41296,1,3,2,1
128.32715,38.07757,642.81769,1,3,2,2
128.3273,38.07757,647.2171,1,3,2,2
128.32745,38.07757,651.08435,1,3,2,2
128.3276,38.07757,654.37848,1,3,2,1
128.32775,38.07757,656.95599,1,3,2,3
128.3279,38.07757,663.14825,1,3,2,3
128.32805,38.07757,669.52545,1,3,2,3
128.3282,38.07757,674.9812,1,3,2,3
128.32835,38.07757,681.5896,1,3,2,3
128.3285,38.07757,690.47858,1,3,2,3
128.32865,38.07757,700.68823,1,3,2,3
128.3288,38.07757,711.09497,1,3,2,3
128.32895,38.07757,717.90656,1,3,2,3
128.3291,38.07757,720.77625,1,3,2,1
128.32925,38.07757,723.99579,1,3,2,1
128.3294,38.07757,726.16431,1,3,2,1
128.32955,38.07757,722.80316,1,3,2,1
128.32985,38.07757,703.02234,1,2,2,4
128.33,38.07757,691.93793,1,2,2,3
128.33015,38.07757,684.24432,1,2,2,0
128.3303,38.07757,683.90167,1,2,2,0
128.33045,38.07757,691.27692,1,2,2,3
128.3306,38.07757,701.44104,1,2,2,3
128.33075,38.07757,711.60083,1,2,2,3
128.3309,38.07757,718.83392,1,2,2,1
128.33105,38.07757,721.89874,1,2,2,1
128.3312,38.07757,722.11127,1,3,2,1
128.33135,38.07757,719.06696,1,3,2,1
128.3315,38.07757,710.64325,1,3,2,2
128.33165,38.07757,706.20288,1,3,2,1
128.3318,38.07757,708.54822,1,3,2,1
128.33195,38.07757,712.62561,1,3,2,0
128.3321,38.07757,713.28467,1,3,2,1
128.33225,38.07757,710.09589,1,3,2,1
128.3324,38.07757,706.03717,1,3,2,2
128.33255,38.07757,701.03705,1,3,2,2
128.3327,38.07757,696.23254,1,3,2,2
128.33285,38.07757,692.82117,1,3,2,3
128.333,38.07757,684.73474,1,3,2,3
128.33315,38.07757,679.39087,1,3,2,2
128.33331,38.07757,679.45612,1,3,2,2
128.33346,38.07757,683.74872,1,3,2,2
128.33361,38.07757,689.80994,1,3,2,2
128.33376,38.07757,695.31573,1,3,2,2
128.33391,38.07757,699.45807,1,3,2,2
128.33406,38.07757,702.82806,1,3,2,1
128.33421,38.07757,707.20013,1,3,2,2
128.33436,38.07757,711.55127,1,3,2,2
128.33451,38.07757,714.24347,1,3,2,1
128.33466,38.07757,714.4397,1,3,2,1
128.33481,38.07757,712.14233,1,3,2,1
128.33496,38.07757,707.81177,1,3,2,2
128.33511,38.07757,702.86243,1,3,2,2
128.33526,38.07757,698.3913,1,3,2,2
128.33541,38.07757,692.41351,1,3,2,2
128.33556,38.07757,692.60577,1,2,2,0
128.33571,38.07757,696.07953,1,2,2,1
128.33586,38.07757,698.00958,1,2,2,1
128.33601,38.07757,697.22491,1,2,2,0
128.33616,38.07757,696.31219,1,2,2,0
128.33631,38.07757,695.88257,1,2,2,0
128.33646,38.07757,695.34167,1,2,2,0
128.33661,38.07757,695.51263,1,3,2,0
128.33676,38.07757,696.22705,1,3,2,0
128.33691,38.07757,697.63293,1,3,2,0
128.33706,38.07757,699.23541,1,3,2,0
128.33721,38.07757,700.6601,1,3,2,0
128.33736,38.07757,702.32367,1,3,2,1
128.33751,38.07757,705.07556,1,2,2,1
128.33766,38.07757,707.53442,1,2,2,1
128.33781,38.07757,709.53009,1,2,2,1
128.33796,38.07757,711.88367,1,2,2,1
128.33811,38.07757,714.96082,1,2,2,1
128.33826,38.07757,718.77429,1,2,2,2
128.33841,38.07757,723.15326,1,2,2,2
128.33856,38.07757,728.09021,1,2,2,2
128.33871,38.07757,733.5423,1,2,2,2
128.33886,38.07757,736.16907,1,2,2,1
128.33901,38.07757,733.53479,1,3,2,3
128.33916,38.07757,727.33478,1,3,2,3
128.33931,38.07757,721.21722,1,3,2,2
128.33946,38.07757,716.151,1,3,2,2
128.33962,38.07757,712.36456,1,3,2,1
128.33977,38.07757,709.93311,1,3,2,1
128.33992,38.07757,708.49243,1,3,2,0
128.34007,38.07757,707.77301,1,3,2,0
128.34022,38.07757,707.80164,1,3,2,0
128.34037,38.07757,708.42993,1,3,2,2
128.34052,38.07757,712.05334,1,3,2,2
128.34067,38.07757,715.36078,1,3,2,1
128.34082,38.07757,716.03497,1,3,2,0
128.34097,38.07757,714.47198,1,3,2,0
128.34112,38.07757,712.20105,1,3,2,1
128.34127,38.07757,708.8559,1,3,2,1
128.34142,38.07757,707.10547,1,3,2,0
128.34157,38.07757,706.26843,1,3,2,0
128.34172,38.07757,705.65344,1,3,2,0
128.34187,38.07757,705.18335,1,3,2,0
128.34202,38.07757,704.82227,1,3,2,0
128.34217,38.07757,703.62994,1,3,2,1
128.34232,38.07757,700.51361,1,3,2,2
128.34247,38.07757,696.6427,2,0,0,2
128.34262,38.07757,695.9187,2,0,0,2
128.34277,38.07757,699.80273,2,0,0,2
128.34292,38.07757,703.96368,2,0,0,2
128.34307,38.07757,708.02777,2,0,0,1
128.34322,38.07757,710.84393,2,0,0,0
128.34337,38.07757,711.26343,2,0,0,0
128.34352,38.07757,709.65015,2,0,0,1
128.34517,38.07757,708.56708,1,1,2,0
128.34532,38.07757,708.34302,1,1,2,0
128.34547,38.07757,708.5481,1,1,2,0
128.34562,38.07757,709.52454,1,1,2,0
128.34578,38.07757,711.05896,1,1,2,0
128.34593,38.07757,712.65967,1,1,2,0
128.34608,38.07757,714.185,1,1,2,0
128.34623,38.07757,716.31433,1,1,2,1
128.34638,38.07757,717.86914,1,1,2,1
128.34653,38.07757,720.06836,1,1,2,1
128.34668,38.07757,720.69031,1,1,2,0
128.34683,38.07757,721.29834,1,3,2,1
128.34698,38.07757,723.36279,1,3,2,2
128.34713,38.07757,727.17383,1,3,2,2
128.34728,38.07757,732.88348,1,3,2,3
128.34743,38.07757,741.72394,1,3,2,2
128.34758,38.07757,747.30841,1,3,2,2
128.34773,38.07757,752.10181,1,3,2,2
128.34788,38.07757,756.32776,1,3,2,2
128.34803,38.07757,760.22913,1,3,2,2
128.34818,38.07757,764.20813,1,3,2,2
128.34833,38.07757,768.29504,1,3,2,2
128.34848,38.07757,772.31152,1,3,2,2
128.34863,38.07757,776.24829,1,3,2,1
128.34878,38.07757,779.37866,1,3,2,1
128.34893,38.07757,782.50439,1,3,2,1
128.34908,38.07757,785.53101,1,3,2,1
128.34923,38.07757,788.60089,1,3,2,1
128.34938,38.07757,791.46777,1,3,2,1
128.34953,38.07757,793.41315,1,3,2,1
128.34968,38.07757,794.74664,1,3,2,1
128.34983,38.07757,797.21973,1,3,2,1
128.34998,38.07757,800.60968,1,3,2,1
128.35013,38.07757,805.12366,1,3,2,2
128.35028,38.07757,810.9447,1,3,2,3
128.35043,38.07757,817.98425,1,3,2,3
128.35058,38.07757,825.84674,1,3,2,3
128.35073,38.07757,834.41724,1,3,2,3
128.35088,38.07757,843.47748,1,3,2,3
128.35103,38.07757,852.43402,1,3,2,3
128.35118,38.07757,860.75037,1,3,2,3
128.35133,38.07757,868.57831,1,3,2,3
128.35148,38.07757,877.18878,1,3,2,3
128.35163,38.07757,887.33264,1,3,2,3
128.35178,38.07757,898.17969,1,3,2,3
128.35193,38.07757,908.89209,1,3,2,3
128.35374,38.07757,893.8736,1,3,2,3
128.35389,38.07757,886.80646,1,3,2,3
128.35404,38.07757,880.65149,1,3,2,3
128.35419,38.07757,875.43573,1,3,2,2
128.35434,38.07757,870.95197,1,3,2,2
128.35449,38.07757,867.42859,1,3,2,2
128.35464,38.07757,865.26044,1,3,2,1
128.35479,38.07757,864.7666,1,3,2,1
128.35494,38.07757,866.8786,1,3,2,1
128.35509,38.07757,867.90094,1,3,2,0
128.35524,38.07757,865.6994,1,3,2,3
128.35539,38.07757,859.48175,1,3,2,3
128.35554,38.07757,852.60303,1,3,2,3
128.35569,38.07757,846.43835,1,3,2,3
128.35584,38.07757,839.97229,1,3,2,3
128.35599,38.07757,832.10803,1,3,2,3
128.3587,38.07757,750.37531,1,3,2,1
128.35885,38.07757,747.84998,1,3,2,1
128.359,38.07757,745.31213,1,3,2,1
128.35915,38.07757,742.99133,1,3,2,1
128.3593,38.07757,740.75958,1,3,2,1
128.35945,38.07757,738.45166,1,3,2,1
128.3596,38.07757,736.02594,1,3,2,1
128.35975,38.07757,733.65247,1,3,2,1
128.3599,38.07757,731.75836,1,3,2,1
128.36095,38.07757,711.66284,1,3,2,1
128.3611,38.07757,708.72394,1,3,2,1
128.36125,38.07757,706.45221,1,3,2,1
128.3614,38.07757,704.80249,1,3,2,1
128.36155,38.07757,703.82886,1,3,2,0
128.3617,38.07757,702.94501,1,3,2,0
128.36185,38.07757,701.41547,1,3,2,0
128.362,38.07757,698.20386,1,3,2,1
128.36215,38.07757,693.27325,1,3,2,2
128.3623,38.07757,689.26855,1,3,2,0
128.36245,38.07757,688.87634,1,3,2,0
128.3626,38.07757,690.53687,1,3,2,1
