longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.49722,38.18815,312.95401,1,3,2,1
128.49737,38.18815,315.84625,1,3,2,1
128.49752,38.18815,319.86789,1,3,2,2
128.49767,38.18815,324.50839,1,3,2,2
128.49782,38.18815,328.98798,1,3,2,2
128.49797,38.18815,333.29898,1,3,2,2
128.49812,38.18815,337.77466,1,3,2,2
128.49827,38.18815,342.1922,1,3,2,2
128.49842,38.18815,344.95389,1,3,2,1
128.49857,38.18815,346.76083,1,3,2,0
128.49872,38.18815,347.52643,1,3,2,0
128.49887,38.18815,345.69199,1,3,2,2
128.49902,38.18815,341.4227,1,3,2,2
128.49917,38.18815,337.07715,1,3,2,2
128.49932,38.18815,334.298,1,3,2,1
128.49947,38.18815,331.50082,1,3,2,1
128.49962,38.18815,325.33594,1,3,2,3
128.49977,38.18815,314.98306,1,3,2,3
128.49992,38.18815,305.04944,1,3,2,3
128.41068,38.188,1121.21265,1,3,2,2
128.41083,38.188,1125.07349,1,3,2,2
128.41098,38.188,1131.04749,1,3,2,2
128.41113,38.188,1139.92761,1,3,2,3
128.41128,38.188,1147.28882,1,3,2,3
128.41143,38.188,1154.01709,1,3,2,3
128.41158,38.188,1161.07397,1,3,2,3
128.41173,38.188,1168.8197,1,3,2,3
128.41188,38.188,1177.33484,1,3,2,3
128.41203,38.188,1186.53931,1,3,2,3
128.41218,38.188,1195.68848,1,3,2,3
128.41233,38.188,1204.55237,1,3,2,3
128.41248,38.188,1212.45422,1,3,2,3
128.41804,38.188,1241.22693,1,2,2,0
128.41819,38.188,1241.17871,1,2,2,0
128.41834,38.188,1241.18115,1,2,2,0
128.41849,38.188,1241.17102,1,2,2,0
128.41864,38.188,1240.77417,1,2,2,0
128.41879,38.188,1240.21448,1,2,2,0
128.41894,38.188,1239.86975,1,2,2,0
128.41909,38.188,1239.67358,1,2,2,0
128.41924,38.188,1239.49207,1,2,2,0
128.41939,38.188,1239.31226,1,2,2,0
128.41954,38.188,1239.0426,1,2,2,0
128.41969,38.188,1238.82751,1,2,2,0
128.41984,38.188,1238.34485,1,2,2,0
128.48129,38.188,331.48233,1,3,2,3
128.48144,38.188,323.01913,1,3,2,3
128.48159,38.188,315.06781,1,3,2,3
128.48174,38.188,308.67242,1,3,2,2
128.48189,38.188,305.13339,1,3,2,2
128.48204,38.188,304.22766,1,3,2,0
128.48219,38.188,302.75238,1,3,2,0
128.48234,38.188,301.46286,1,3,2,0
128.48249,38.188,299.71725,1,3,2,1
128.48265,38.188,300.82788,1,3,2,0
128.4828,38.188,302.22189,1,3,2,0
128.48295,38.188,300.80121,1,3,2,0
128.4831,38.188,297.45801,1,3,2,1
128.48325,38.188,295.46509,1,3,2,1
128.4834,38.188,292.48526,1,3,2,1
128.48355,38.188,291.27725,1,3,2,0
128.4837,38.188,291.24088,1,3,2,0
128.48385,38.188,290.68213,1,3,2,0
128.484,38.188,287.26157,1,3,2,2
128.48415,38.188,282.83368,1,3,2,2
128.4843,38.188,280.83704,1,3,2,1
128.48445,38.188,281.98267,1,3,2,0
128.4846,38.188,281.80634,1,3,2,2
128.48475,38.188,277.54617,1,3,2,2
128.4849,38.188,273.724,1,3,2,0
128.48505,38.188,275.09744,1,3,2,0
128.4852,38.188,275.97113,1,3,2,0
128.48535,38.188,274.87442,1,3,2,1
128.4855,38.188,271.50693,1,3,2,1
128.48565,38.188,265.0834,1,3,2,3
128.4858,38.188,256.84036,1,3,2,1
128.48595,38.188,255.0681,1,3,2,2
128.4861,38.188,258.62543,1,3,2,2
128.48625,38.188,263.58707,1,3,2,2
128.4864,38.188,267.21146,1,3,2,1
128.48655,38.188,268.9823,1,3,2,1
128.4867,38.188,270.75385,1,3,2,1
128.48685,38.188,273.85025,1,3,2,1
128.487,38.188,276.05157,1,3,2,1
128.48715,38.188,273.89493,1,3,2,3
128.4873,38.188,266.09637,1,3,2,2
128.48745,38.188,261.01151,1,3,2,2
128.4876,38.188,259.10938,1,3,2,1
128.48775,38.188,259.35587,1,3,2,1
128.4879,38.188,262.16272,1,3,2,1
128.48805,38.188,266.88715,1,3,2,2
128.4882,38.188,269.73444,1,3,2,0
128.48835,38.188,269.43039,1,3,2,2
128.4885,38.188,265.75882,1,3,2,2
128.48865,38.188,267.54785,1,3,2,1
128.48881,38.188,273.09845,1,3,2,3
128.48896,38.188,279.73761,1,3,2,3
128.48911,38.188,285.81042,1,3,2,2
128.48926,38.188,290.85861,1,3,2,2
128.48941,38.188,294.52039,1,3,2,2
128.48956,38.188,294.90158,1,3,2,2
128.48971,38.188,290.74521,1,3,2,2
128.49016,38.188,285.45117,1,3,2,1
128.49031,38.188,287.5285,1,3,2,1
128.49046,38.188,289.91812,1,3,2,1
128.49061,38.188,292.27295,1,3,2,0
128.49076,38.188,293.59778,1,3,2,0
128.49091,38.188,293.01312,1,3,2,0
128.49106,38.188,293.14212,1,3,2,0
128.49121,38.188,294.1127,1,3,2,0
128.49136,38.188,295.31671,1,3,2,0
128.49166,38.188,296.81445,1,3,2,0
128.49181,38.188,297.58423,1,3,2,0
128.49196,38.188,297.1922,1,3,2,2
128.49211,38.188,301.05008,1,3,2,2
128.49226,38.188,306.26776,1,3,2,2
128.49241,38.188,312.99197,1,3,2,3
128.49256,38.188,319.66852,1,3,2,3
128.49436,38.188,319.39203,1,3,2,3
128.49451,38.188,310.94556,1,3,2,3
128.49466,38.188,302.048,1,3,2,3
128.49481,38.188,295.54031,1,3,2,3
128.49496,38.188,294.4686,1,3,2,0
128.49512,38.188,297.79117,1,3,2,2
128.49527,38.188,302.93881,1,3,2,2
128.49602,38.188,299.13519,1,3,2,1
128.49617,38.188,301.45374,1,3,2,1
128.49632,38.188,303.21164,1,3,2,1
128.49647,38.188,301.62192,1,3,2,0
128.49662,38.188,298.76852,1,3,2,0
128.49677,38.188,297.16159,2,0,0,2
128.49692,38.188,301.12167,1,3,2,2
128.49707,38.188,305.36951,1,3,2,1
128.49722,38.188,308.6629,1,3,2,1
128.49737,38.188,313.37579,1,3,2,2
128.49752,38.188,318.5188,1,3,2,2
128.49767,38.188,322.78046,1,3,2,2
128.49782,38.188,326.25519,1,3,2,1
128.49797,38.188,330.20245,1,3,2,2
128.49812,38.188,334.94629,1,3,2,2
128.49827,38.188,340.272,1,3,2,2
128.49842,38.188,344.02267,1,3,2,1
128.49857,38.188,346.89444,1,3,2,1
128.49872,38.188,349.05368,1,3,2,1
128.49887,38.188,348.83096,1,3,2,1
128.49902,38.188,345.63681,1,3,2,1
128.49917,38.188,340.64725,1,3,2,2
128.49932,38.188,334.49704,1,3,2,3
128.49947,38.188,327.16315,1,3,2,3
128.49962,38.188,321.42734,1,3,2,2
128.49977,38.188,312.97787,1,3,2,3
128.49992,38.188,305.71237,1,3,2,3
128.40782,38.18785,1001.76935,1,2,2,3
128.40798,38.18785,1011.84436,1,2,2,3
128.40813,38.18785,1021.79028,1,2,2,3
128.40828,38.18785,1030.9646,1,2,2,3
128.40843,38.18785,1038.89673,1,2,2,3
128.40858,38.18785,1045.21924,1,2,2,3
128.41053,38.18785,1105.46704,1,3,2,2
128.41068,38.18785,1111.26013,1,3,2,3
128.41083,38.18785,1117.74902,1,3,2,3
128.41098,38.18785,1123.95667,1,3,2,3
128.41113,38.18785,1132.07483,1,3,2,3
128.41128,38.18785,1140.42456,1,3,2,3
128.41143,38.18785,1148.85205,1,3,2,3
128.41158,38.18785,1157.22266,1,3,2,3
128.41173,38.18785,1165.52661,1,3,2,3
128.41188,38.18785,1173.89612,1,3,2,3
128.41203,38.18785,1182.48486,1,3,2,3
128.41218,38.18785,1191.29749,1,3,2,3
128.41233,38.18785,1200.06006,1,3,2,3
128.41248,38.18785,1208.53162,1,3,2,3
128.41263,38.18785,1215.64441,1,3,2,3
128.41804,38.18785,1250.078,1,2,2,0
128.41819,38.18785,1249.57593,1,2,2,0
128.41834,38.18785,1249.2135,1,2,2,0
128.41849,38.18785,1249.0177,1,2,2,0
128.41864,38.18785,1248.42822,1,2,2,0
128.41879,38.18785,1247.50439,1,2,2,0
128.41894,38.18785,1246.5813,1,2,2,0
128.41909,38.18785,1245.89087,1,2,2,0
128.41924,38.18785,1245.47424,1,2,2,0
128.41939,38.18785,1245.17932,1,2,2,0
128.41954,38.18785,1244.73083,1,2,2,0
128.41969,38.18785,1244.29138,1,2,2,0
128.41984,38.18785,1243.84399,1,2,2,0
128.48144,38.18785,319.09247,1,3,2,3
128.48159,38.18785,312.66556,1,3,2,1
128.48174,38.18785,309.2049,1,3,2,0
128.48189,38.18785,309.23856,1,3,2,0
128.48204,38.18785,311.66797,1,3,2,0
128.48219,38.18785,312.10379,1,3,2,0
128.48234,38.18785,310.9621,1,3,2,0
128.48249,38.18785,309.25742,1,3,2,1
128.48265,38.18785,309.86673,1,3,2,0
128.4828,38.18785,310.80145,1,3,2,0
128.48295,38.18785,309.44632,1,3,2,0
128.4831,38.18785,306.5134,1,3,2,0
128.48325,38.18785,305.18127,1,3,2,0
128.4834,38.18785,303.94806,1,3,2,0
128.48355,38.18785,301.36859,1,3,2,1
128.4837,38.18785,298.33282,1,3,2,1
128.48385,38.18785,294.12253,1,3,2,2
128.484,38.18785,289.58371,1,3,2,1
128.48415,38.18785,287.56924,1,3,2,1
128.4843,38.18785,288.85162,1,3,2,0
128.48445,38.18785,290.69333,1,3,2,0
128.4846,38.18785,290.25519,1,3,2,1
128.48475,38.18785,288.14868,1,3,2,1
128.4849,38.18785,283.7467,1,3,2,0
128.48505,38.18785,283.3692,1,3,2,1
128.4852,38.18785,281.48105,1,3,2,1
128.48535,38.18785,278.3905,1,3,2,2
128.4855,38.18785,273.66141,1,3,2,2
128.48565,38.18785,265.60898,1,3,2,3
128.4858,38.18785,258.28668,1,3,2,0
128.48595,38.18785,256.76926,1,3,2,1
128.4861,38.18785,260.06284,1,3,2,1
128.48625,38.18785,266.01004,1,3,2,2
128.4864,38.18785,271.45123,1,3,2,2
128.48655,38.18785,275.19974,1,3,2,2
128.4867,38.18785,277.66608,1,3,2,1
128.48685,38.18785,279.7247,1,3,2,1
128.487,38.18785,280.90323,1,3,2,0
128.48715,38.18785,275.05023,1,3,2,3
128.4873,38.18785,266.10434,1,3,2,2
128.48745,38.18785,261.24097,1,3,2,2
128.4876,38.18785,259.96124,1,3,2,0
128.48775,38.18785,261.67371,1,3,2,1
128.48805,38.18785,269.37997,1,3,2,1
128.4882,38.18785,272.72952,1,3,2,1
128.48835,38.18785,274.7103,1,3,2,2
128.4885,38.18785,271.0892,1,3,2,2
128.48865,38.18785,269.88998,1,3,2,0
128.48881,38.18785,272.65967,1,3,2,2
128.48896,38.18785,278.10086,1,3,2,2
128.48911,38.18785,284.13614,1,3,2,2
128.48926,38.18785,289.57828,1,3,2,2
128.48941,38.18785,293.98703,1,3,2,2
128.48956,38.18785,294.95062,1,3,2,1
128.48971,38.18785,291.561,1,3,2,1
128.49001,38.18785,285.15948,1,3,2,0
128.49016,38.18785,286.50107,1,3,2,1
128.49031,38.18785,288.89291,1,3,2,1
128.49046,38.18785,292.05402,1,3,2,2
128.49061,38.18785,296.06,1,3,2,1
128.49076,38.18785,299.34891,1,3,2,1
128.49091,38.18785,302.37216,1,3,2,0
128.49106,38.18785,303.00754,1,3,2,0
128.49121,38.18785,302.73975,1,3,2,0
128.49136,38.18785,302.19412,1,3,2,0
128.49151,38.18785,302.38895,1,3,2,0
128.49166,38.18785,303.52316,1,3,2,0
128.49181,38.18785,304.31308,2,0,0,0
128.49196,38.18785,303.18527,1,3,2,0
128.49211,38.18785,302.38989,1,3,2,0
128.49226,38.18785,305.69705,1,3,2,1
128.49241,38.18785,312.06946,1,3,2,3
128.49256,38.18785,318.5159,1,3,2,2
128.49271,38.18785,324.40964,1,3,2,2
128.49286,38.18785,329.5293,1,3,2,2
128.49301,38.18785,333.12881,1,3,2,1
128.49316,38.18785,335.06015,1,3,2,1
128.49331,38.18785,336.98096,1,3,2,0
128.49346,38.18785,337.6568,1,3,2,0
128.49406,38.18785,335.03342,1,3,2,2
128.49421,38.18785,330.42456,1,3,2,3
128.49436,38.18785,324.1532,1,3,2,3
128.49451,38.18785,316.94916,1,3,2,3
128.49466,38.18785,308.60257,1,3,2,3
128.49481,38.18785,299.94162,1,3,2,3
128.49496,38.18785,296.65424,1,3,2,1
128.49512,38.18785,299.77197,1,3,2,2
128.49527,38.18785,305.87967,1,3,2,2
128.49542,38.18785,311.22144,1,3,2,1
128.49557,38.18785,314.72974,1,3,2,1
128.49572,38.18785,314.0213,1,3,2,3
128.49587,38.18785,306.08673,1,3,2,3
128.49602,38.18785,301.491,1,3,2,2
128.49617,38.18785,303.18344,1,3,2,1
128.49632,38.18785,306.3186,1,3,2,1
128.49647,38.18785,307.98242,1,3,2,1
128.49662,38.18785,307.25491,1,3,2,2
128.49677,38.18785,303.65866,1,3,2,1
128.49692,38.18785,300.59265,1,3,2,1
128.49707,38.18785,300.75394,1,3,2,1
128.49722,38.18785,304.09879,1,3,2,1
128.49737,38.18785,309.43463,1,3,2,2
128.49752,38.18785,313.84869,1,3,2,1
128.49767,38.18785,316.96692,1,3,2,1
128.49782,38.18785,320.34003,1,3,2,1
128.49797,38.18785,325.18149,1,3,2,2
128.49812,38.18785,330.76581,1,3,2,2
128.49827,38.18785,336.22717,1,3,2,2
128.49842,38.18785,341.73282,1,3,2,2
128.49857,38.18785,346.53278,1,3,2,1
128.49872,38.18785,349.21021,1,3,2,1
128.49887,38.18785,348.97577,1,3,2,1
128.49902,38.18785,345.67569,1,3,2,2
128.49917,38.18785,339.6304,1,3,2,2
128.49932,38.18785,331.60968,1,3,2,3
128.49947,38.18785,322.56009,1,3,2,3
128.49962,38.18785,312.72064,1,3,2,3
128.49977,38.18785,307.76276,1,3,2,1
128.49992,38.18785,305.46652,1,3,2,1
128.40752,38.1877,978.39606,1,2,2,3
128.40767,38.1877,988.17377,1,2,2,3
128.40782,38.1877,998.41559,1,2,2,3
128.40798,38.1877,1008.28125,1,2,2,3
128.40813,38.1877,1017.0603,1,2,2,3
128.40828,38.1877,1024.17566,1,2,2,3
128.40843,38.1877,1029.35889,1,2,2,2
128.40858,38.1877,1033.6554,1,2,2,2
128.40873,38.1877,1037.09778,1,2,2,1
128.40888,38.1877,1040.26672,1,2,2,1
128.41053,38.1877,1096.23401,1,3,2,3
128.41068,38.1877,1104.2262,1,3,2,3
128.41083,38.1877,1111.85925,1,3,2,3
128.41098,38.1877,1119.61743,1,3,2,3
128.41113,38.1877,1128.01575,1,3,2,3
128.41128,38.1877,1137.08984,1,3,2,3
128.41143,38.1877,1146.74597,1,3,2,3
128.41158,38.1877,1155.86951,1,3,2,3
128.41173,38.1877,1164.32202,1,3,2,3
128.41188,38.1877,1172.54602,1,3,2,3
128.41203,38.1877,1180.92615,1,3,2,3
128.41218,38.1877,1189.72119,1,3,2,3
128.41233,38.1877,1198.44836,1,3,2,3
128.41248,38.1877,1206.60901,1,3,2,3
128.41263,38.1877,1213.66199,1,3,2,3
128.41819,38.1877,1258.32617,1,2,2,0
128.41834,38.1877,1257.17639,1,2,2,0
128.41849,38.1877,1256.46155,1,2,2,0
128.41864,38.1877,1255.47852,1,2,2,0
128.41879,38.1877,1254.17603,1,2,2,0
128.41894,38.1877,1252.86987,1,2,2,0
128.41909,38.1877,1251.83289,1,2,2,0
128.41924,38.1877,1251.07385,1,2,2,0
128.41939,38.1877,1250.39929,1,2,2,0
128.41954,38.1877,1249.74207,1,2,2,0
128.41969,38.1877,1249.3407,1,2,2,0
128.41984,38.1877,1248.94727,1,2,2,0
128.48144,38.1877,316.9523,1,3,2,1
128.48159,38.1877,315.20688,1,3,2,0
128.48174,38.1877,316.55173,1,3,2,1
128.48189,38.1877,319.49564,1,3,2,1
128.48204,38.1877,323.32739,1,3,2,0
128.48219,38.1877,323.52237,1,3,2,0
128.48234,38.1877,322.4342,1,3,2,0
128.48249,38.1877,321.02722,1,3,2,0
128.48265,38.1877,320.06876,1,3,2,0
128.4828,38.1877,319.48923,1,3,2,0
128.48295,38.1877,318.07666,1,3,2,0
128.4831,38.1877,316.11932,1,3,2,0
128.48325,38.1877,315.33923,1,3,2,0
128.4834,38.1877,313.29678,1,3,2,1
128.48355,38.1877,309.12219,1,3,2,1
128.4837,38.1877,305.82736,1,3,2,1
128.48385,38.1877,300.95886,1,3,2,2
128.484,38.1877,296.28397,1,3,2,0
128.48415,38.1877,294.91418,1,3,2,0
128.4843,38.1877,296.16608,1,3,2,0
128.48445,38.1877,296.00174,1,3,2,1
128.4846,38.1877,294.30209,1,3,2,2
128.48475,38.1877,290.66644,1,3,2,2
128.4849,38.1877,285.44885,1,3,2,2
128.48505,38.1877,281.65125,1,3,2,2
128.4852,38.1877,277.97055,1,3,2,2
128.48535,38.1877,274.53635,1,3,2,2
128.4855,38.1877,270.28125,1,3,2,2
128.48565,38.1877,264.1514,1,3,2,3
128.4858,38.1877,259.78381,1,3,2,0
128.48595,38.1877,259.68396,1,3,2,1
128.4861,38.1877,262.09164,1,3,2,1
128.48625,38.1877,266.01453,1,3,2,2
128.4864,38.1877,271.32562,1,3,2,2
128.48655,38.1877,276.815,1,3,2,2
128.4867,38.1877,281.52847,1,3,2,2
128.48685,38.1877,285.24527,1,3,2,2
128.487,38.1877,287.10165,1,3,2,1
128.48715,38.1877,280.47824,1,3,2,3
128.4873,38.1877,271.02679,1,3,2,3
128.48745,38.1877,264.62659,1,3,2,3
128.4876,38.1877,262.85468,1,3,2,1
128.48775,38.1877,264.74487,1,3,2,1
128.48835,38.1877,279.06241,1,3,2,1
128.4885,38.1877,276.48602,1,3,2,1
128.48865,38.1877,271.7229,1,3,2,2
128.48881,38.1877,273.96234,1,3,2,2
128.48896,38.1877,279.64603,1,3,2,2
128.48911,38.1877,285.02939,1,3,2,2
128.48926,38.1877,289.5983,1,3,2,2
128.48941,38.1877,293.73239,1,3,2,2
128.48956,38.1877,295.64435,1,3,2,1
128.48971,38.1877,293.27786,1,3,2,1
128.48986,38.1877,288.13345,1,3,2,2
128.49001,38.1877,287.06842,1,3,2,0
128.49016,38.1877,288.0835,1,3,2,1
128.49031,38.1877,290.03482,1,3,2,1
128.49046,38.1877,293.56412,1,3,2,2
128.49061,38.1877,298.7598,1,3,2,2
128.49076,38.1877,303.44379,1,3,2,2
128.49091,38.1877,306.85165,1,3,2,1
128.49106,38.1877,308.80112,1,3,2,1
128.49121,38.1877,309.03528,1,3,2,0
128.49136,38.1877,307.92551,1,3,2,0
128.49151,38.1877,307.6716,1,3,2,0
128.49166,38.1877,308.95853,1,3,2,0
128.49181,38.1877,309.96527,1,3,2,0
128.49196,38.1877,309.4086,1,3,2,1
128.49211,38.1877,306.55798,1,3,2,1
128.49226,38.1877,305.6344,1,3,2,0
128.49241,38.1877,308.98398,1,3,2,2
128.49256,38.1877,314.47672,1,3,2,2
128.49271,38.1877,320.40674,1,3,2,2
128.49286,38.1877,325.74649,1,3,2,2
128.49301,38.1877,330.22623,1,3,2,2
128.49316,38.1877,334.71628,1,3,2,2
128.49331,38.1877,339.96124,1,3,2,2
128.49346,38.1877,343.68503,1,3,2,2
128.49361,38.1877,344.82419,1,3,2,0
128.49376,38.1877,344.36844,1,3,2,1
128.49391,38.1877,341.06564,1,3,2,2
128.49406,38.1877,335.80344,1,3,2,2
128.49421,38.1877,330.8176,1,3,2,2
128.49436,38.1877,325.68497,1,3,2,2
128.49451,38.1877,319.65063,1,3,2,2
128.49466,38.1877,310.38593,1,3,2,3
128.49481,38.1877,302.82318,1,3,2,3
128.49496,38.1877,300.09665,1,3,2,1
128.49512,38.1877,302.80133,1,3,2,2
128.49527,38.1877,308.6593,1,3,2,2
128.49542,38.1877,314.47412,1,3,2,2
128.49557,38.1877,318.29785,1,3,2,2
128.49572,38.1877,318.57446,1,3,2,3
128.49587,38.1877,311.61295,1,3,2,2
128.49602,38.1877,305.74069,1,3,2,2
128.49617,38.1877,304.41907,1,3,2,0
128.49632,38.1877,305.94669,1,3,2,0
128.49647,38.1877,308.35382,1,3,2,1
128.49662,38.1877,310.35315,1,3,2,0
128.49677,38.1877,310.30707,1,3,2,2
128.49692,38.1877,305.73944,1,3,2,2
128.49707,38.1877,302.82858,1,3,2,0
128.49722,38.1877,301.61765,1,3,2,0
128.49737,38.1877,305.06799,1,3,2,1
128.49752,38.1877,310.44641,1,3,2,2
128.49767,38.1877,316.3757,1,3,2,2
128.49782,38.1877,322.62939,1,3,2,3
128.49797,38.1877,328.49368,1,3,2,2
128.49857,38.1877,344.90921,1,3,2,1
128.49872,38.1877,347.90686,1,3,2,1
128.49887,38.1877,348.3725,1,3,2,1
128.49902,38.1877,345.87277,1,3,2,1
128.49917,38.1877,340.15521,1,3,2,2
128.49932,38.1877,331.79156,1,3,2,3
128.49947,38.1877,320.82257,1,3,2,3
128.49962,38.1877,311.64783,1,3,2,3
128.49977,38.1877,308.36661,1,3,2,0
128.49992,38.1877,307.37903,1,3,2,0
128.40737,38.18755,968.59204,1,2,2,3
128.40752,38.18755,976.15625,1,2,2,3
128.40767,38.18755,984.64014,1,2,2,3
128.40782,38.18755,993.47406,1,2,2,3
128.40798,38.18755,1001.71631,1,2,2,3
128.40813,38.18755,1008.58673,1,2,2,3
128.40828,38.18755,1013.84399,1,2,2,2
128.40843,38.18755,1017.89368,1,2,2,2
128.40858,38.18755,1021.72498,1,2,2,2
128.40873,38.18755,1025.37781,1,2,2,2
128.40888,38.18755,1029.23218,1,2,2,2
128.40903,38.18755,1033.76501,1,2,2,2
128.41053,38.18755,1089.53784,1,3,2,3
128.41068,38.18755,1097.72949,1,3,2,3
128.41083,38.18755,1106.21558,1,3,2,3
128.41098,38.18755,1115.08594,1,3,2,3
128.41113,38.18755,1125.48096,1,3,2,3
128.41128,38.18755,1135.30908,1,3,2,3
128.41143,38.18755,1144.42139,1,3,2,3
128.41158,38.18755,1152.7572,1,3,2,3
128.41173,38.18755,1161.02393,1,3,2,3
128.41188,38.18755,1169.93103,1,3,2,3
128.41203,38.18755,1179.44897,1,3,2,3
128.41218,38.18755,1189.00427,1,3,2,3
128.41233,38.18755,1198.87634,1,3,2,3
128.41248,38.18755,1206.07678,1,3,2,3
128.41263,38.18755,1212.50525,1,3,2,3
128.41834,38.18755,1265.12708,1,2,2,1
128.41849,38.18755,1263.33337,1,2,2,1
128.41864,38.18755,1261.72009,1,2,2,1
128.41879,38.18755,1259.89331,1,2,2,1
128.41894,38.18755,1258.23877,1,2,2,1
128.41909,38.18755,1256.94897,1,2,2,0
128.41924,38.18755,1255.90967,1,2,2,0
128.41939,38.18755,1254.96265,1,2,2,0
128.41954,38.18755,1254.2301,1,2,2,0
128.41969,38.18755,1253.8562,1,2,2,0
128.41984,38.18755,1253.55249,1,2,2,0
128.48159,38.18755,321.96362,1,3,2,2
128.48174,38.18755,326.72385,1,3,2,2
128.48189,38.18755,330.41321,1,3,2,2
128.48204,38.18755,334.28519,1,3,2,0
128.48219,38.18755,333.76956,1,3,2,0
128.48234,38.18755,332.68329,1,3,2,0
128.48249,38.18755,331.51575,1,3,2,0
128.48265,38.18755,330.34332,1,3,2,0
128.4828,38.18755,329.00229,1,3,2,1
128.48295,38.18755,327.38019,1,3,2,1
128.4831,38.18755,325.81442,1,3,2,0
128.48325,38.18755,324.35172,1,3,2,2
128.4834,38.18755,320.58615,1,3,2,2
128.48355,38.18755,317.81851,1,3,2,1
128.4837,38.18755,314.85309,1,3,2,1
128.48385,38.18755,310.27869,1,3,2,2
128.484,38.18755,305.83316,1,3,2,1
128.48415,38.18755,302.96515,1,3,2,1
128.4843,38.18755,300.56934,1,3,2,1
128.48445,38.18755,296.41086,1,3,2,2
128.4846,38.18755,291.89206,1,3,2,2
128.48475,38.18755,285.85629,1,3,2,2
128.4849,38.18755,279.69867,1,3,2,2
128.48505,38.18755,274.59692,1,3,2,2
128.4852,38.18755,270.64844,1,3,2,2
128.48535,38.18755,267.59155,1,3,2,1
128.4855,38.18755,265.27979,1,3,2,1
128.48565,38.18755,263.41394,1,3,2,1
128.4858,38.18755,261.35181,1,3,2,1
128.48595,38.18755,264.78171,1,3,2,2
128.4861,38.18755,270.08459,1,3,2,2
128.48625,38.18755,271.10281,1,3,2,1
128.4864,38.18755,273.08582,1,3,2,2
128.48655,38.18755,277.76764,1,3,2,2
128.4867,38.18755,283.51544,1,3,2,2
128.48685,38.18755,287.9736,1,3,2,2
128.487,38.18755,289.88086,1,3,2,1
128.48715,38.18755,284.21552,1,3,2,3
128.4873,38.18755,275.20294,1,3,2,3
128.48745,38.18755,268.73651,1,3,2,3
128.4876,38.18755,266.34668,1,3,2,1
128.48775,38.18755,267.51764,1,3,2,0
128.48835,38.18755,280.35663,1,3,2,0
128.4885,38.18755,280.07004,1,3,2,0
128.48865,38.18755,275.70135,1,3,2,2
128.48881,38.18755,275.89243,1,3,2,2
128.48896,38.18755,280.4267,1,3,2,2
128.48911,38.18755,286.02048,1,3,2,2
128.48926,38.18755,290.92847,1,3,2,2
128.48941,38.18755,295.81732,1,3,2,2
128.48956,38.18755,299.14459,1,3,2,1
128.48971,38.18755,296.48834,1,3,2,1
128.48986,38.18755,292.20587,1,3,2,2
128.49001,38.18755,290.68918,1,3,2,0
128.49016,38.18755,290.87878,1,3,2,0
128.49031,38.18755,291.52112,1,3,2,0
128.49046,38.18755,293.3454,1,3,2,2
128.49061,38.18755,297.66516,1,3,2,2
128.49076,38.18755,301.79681,1,3,2,2
128.49091,38.18755,305.49146,1,3,2,2
128.49106,38.18755,309.06876,1,3,2,2
128.49121,38.18755,311.66138,1,3,2,0
128.49136,38.18755,312.62021,1,3,2,0
128.49151,38.18755,313.151,1,3,2,0
128.49166,38.18755,314.2066,1,3,2,0
128.49181,38.18755,315.12549,1,3,2,0
128.49196,38.18755,314.94144,1,3,2,0
128.49211,38.18755,313.41632,1,3,2,0
128.49226,38.18755,309.85712,1,3,2,2
128.49241,38.18755,309.30539,1,3,2,1
128.49256,38.18755,312.25211,1,3,2,2
128.49271,38.18755,317.21716,1,3,2,2
128.49286,38.18755,322.54651,1,3,2,2
128.49301,38.18755,327.67789,1,3,2,2
128.49316,38.18755,333.35965,1,3,2,2
128.49331,38.18755,339.70667,1,3,2,2
128.49346,38.18755,344.12018,1,3,2,2
128.49361,38.18755,345.0,1,3,2,0
128.49376,38.18755,342.62997,1,3,2,2
128.49391,38.18755,337.20035,1,3,2,3
128.49406,38.18755,330.26288,1,3,2,3
128.49421,38.18755,324.18405,1,3,2,2
128.49436,38.18755,319.95807,1,3,2,2
128.49451,38.18755,316.00739,1,3,2,2
128.49466,38.18755,308.88406,1,3,2,2
128.49481,38.18755,304.43976,1,3,2,2
128.49496,38.18755,304.21826,1,3,2,0
128.49512,38.18755,308.56937,1,3,2,3
128.49527,38.18755,314.95181,1,3,2,2
128.49542,38.18755,319.9827,1,3,2,1
128.49557,38.18755,322.85339,1,3,2,1
128.49572,38.18755,324.59167,1,3,2,2
128.49587,38.18755,320.76294,1,3,2,2
128.49602,38.18755,314.88553,1,3,2,2
128.49617,38.18755,309.77811,1,3,2,1
128.49632,38.18755,306.95731,1,3,2,1
128.49647,38.18755,307.61316,1,3,2,0
128.49662,38.18755,311.20395,1,3,2,1
128.49677,38.18755,314.63779,1,3,2,0
128.49692,38.18755,315.42688,1,3,2,0
128.49707,38.18755,311.25272,1,3,2,2
128.49722,38.18755,305.26492,1,3,2,2
128.49737,38.18755,306.30576,1,3,2,0
128.49752,38.18755,312.00681,1,3,2,3
128.49767,38.18755,318.88132,1,3,2,3
128.49782,38.18755,325.32819,1,3,2,3
128.49797,38.18755,331.10199,1,3,2,2
128.49842,38.18755,340.65439,1,3,2,1
128.49857,38.18755,343.60397,1,3,2,1
128.49872,38.18755,345.57303,1,3,2,1
