longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.27982,38.19717,521.67712,1,3,3,1
128.27997,38.19717,523.79614,1,3,3,1
128.28012,38.19717,527.61353,1,3,3,2
128.28027,38.19717,533.19879,1,3,3,2
128.28042,38.19717,538.01605,1,3,3,2
128.28057,38.19717,541.76007,1,3,3,2
128.28072,38.19717,545.59949,1,3,3,2
128.28087,38.19717,548.75079,1,3,3,1
128.28102,38.19717,550.81519,1,3,3,0
128.28117,38.19717,550.71832,1,3,3,0
128.28132,38.19717,548.03632,1,3,3,1
128.28147,38.19717,546.04034,1,3,3,1
128.28162,38.19717,549.04291,1,3,3,1
128.28177,38.19717,552.11957,1,3,3,1
128.28192,38.19717,554.93018,1,3,3,0
128.28207,38.19717,556.07959,1,3,3,0
128.28222,38.19717,556.6134,1,3,3,0
128.28237,38.19717,556.8847,1,3,3,0
128.28252,38.19717,555.63336,1,3,3,2
128.28267,38.19717,551.29425,1,3,3,3
128.28282,38.19717,543.20972,1,3,3,3
128.28297,38.19717,533.58215,1,3,3,3
128.28312,38.19717,523.84509,1,3,3,3
128.28327,38.19717,513.94836,1,3,3,3
128.28403,38.19717,499.98502,1,3,2,1
128.28418,38.19717,498.03568,1,3,2,1
128.28433,38.19717,495.63239,1,3,2,0
128.28448,38.19717,496.83115,1,3,2,0
128.28463,38.19717,497.90259,1,3,2,0
128.28478,38.19717,497.38339,1,3,2,0
128.28493,38.19717,497.25818,1,3,2,1
128.28508,38.19717,499.25653,1,3,2,1
128.28523,38.19717,500.85016,1,3,2,1
128.28538,38.19717,497.92563,1,3,2,1
128.28553,38.19717,494.06827,1,3,2,2
128.28568,38.19717,489.69666,1,3,2,2
128.28583,38.19717,485.23627,1,3,2,2
128.28598,38.19717,483.00922,1,3,2,1
128.28613,38.19717,486.67905,1,3,2,4
128.28628,38.19717,497.81128,1,3,2,4
128.28733,38.19717,544.8905,1,3,2,3
128.28748,38.19717,552.23627,1,3,2,3
128.28763,38.19717,563.89423,1,3,2,4
128.28778,38.19717,574.95123,1,3,2,4
128.28793,38.19717,584.85156,1,3,2,3
128.28808,38.19717,595.26294,1,3,2,3
128.28823,38.19717,605.99048,1,3,2,3
128.28838,38.19717,616.76843,1,3,2,3
128.28853,38.19717,625.43866,1,3,2,1
128.28868,38.19717,628.06665,1,3,2,2
128.28883,38.19717,622.19067,1,3,2,2
128.28898,38.19717,614.07446,1,3,2,2
128.28913,38.19717,608.13306,1,3,2,2
128.28928,38.19717,602.91864,1,3,2,2
128.28943,38.19717,595.08386,1,3,2,3
128.28958,38.19717,587.34192,1,3,2,3
128.28973,38.19717,581.76318,1,3,2,2
128.28989,38.19717,576.65234,1,3,2,2
128.29139,38.19717,616.68665,1,3,2,3
128.29154,38.19717,625.53534,1,3,2,3
128.29169,38.19717,634.62067,1,3,2,3
128.29184,38.19717,643.5451,1,3,2,3
128.29199,38.19717,649.83063,1,3,2,3
128.29214,38.19717,652.18872,1,3,2,1
128.29229,38.19717,648.60187,1,3,2,4
128.29244,38.19717,636.86505,1,3,2,4
128.29259,38.19717,624.91125,1,3,2,4
128.29274,38.19717,616.52179,1,3,2,2
128.29289,38.19717,612.78638,1,3,2,0
128.29304,38.19717,614.31744,1,3,2,0
128.29319,38.19717,621.44934,1,3,2,3
128.29334,38.19717,631.15851,1,3,2,3
128.29349,38.19717,640.44507,1,3,2,3
128.29424,38.19717,651.61102,1,3,2,3
128.29439,38.19717,644.54541,1,3,2,3
128.29454,38.19717,636.40674,1,3,2,4
128.29469,38.19717,625.01184,1,3,2,4
128.29484,38.19717,609.59253,1,3,2,4
128.29499,38.19717,595.29218,1,3,2,4
128.29514,38.19717,583.27869,1,3,2,4
128.29529,38.19717,574.33472,1,3,2,3
128.29544,38.19717,568.42627,1,3,2,2
128.29559,38.19717,564.56439,1,3,2,2
128.29574,38.19717,562.10455,1,3,2,1
128.29589,38.19717,560.24817,1,3,2,1
128.29605,38.19717,558.11835,1,3,2,1
128.2962,38.19717,555.45636,1,3,2,2
128.29635,38.19717,551.1969,1,3,3,2
128.2965,38.19717,545.80029,1,3,3,2
128.29665,38.19717,539.85089,1,3,3,2
128.2968,38.19717,532.95422,1,3,2,3
128.29695,38.19717,525.33173,1,3,2,3
128.2971,38.19717,518.1311,1,3,2,2
128.29725,38.19717,512.37933,1,3,2,2
128.2974,38.19717,507.63361,1,3,2,2
128.29755,38.19717,503.02167,1,3,2,3
128.2977,38.19717,495.42218,1,3,2,3
128.29785,38.19717,489.30182,1,3,2,2
128.298,38.19717,485.27545,1,3,2,2
128.29815,38.19717,482.41412,1,3,2,1
128.2983,38.19717,479.92184,1,3,2,1
128.29845,38.19717,477.0715,1,3,2,1
128.2986,38.19717,473.20743,1,3,2,2
128.29875,38.19717,470.90073,1,3,2,1
128.2995,38.19717,456.42773,1,2,2,1
128.29965,38.19717,454.38376,1,2,2,1
128.2998,38.19717,452.56891,1,2,2,1
128.29995,38.19717,453.5928,1,2,2,0
128.3001,38.19717,455.82178,1,2,2,1
128.30025,38.19717,458.14166,1,2,2,1
128.3004,38.19717,460.65134,1,2,2,1
128.30055,38.19717,463.12292,1,2,2,1
128.3007,38.19717,465.01575,1,2,2,0
128.30085,38.19717,466.46207,1,3,2,1
128.301,38.19717,468.87579,1,3,2,1
128.30115,38.19717,474.08521,1,3,2,2
128.3013,38.19717,479.2558,1,3,2,2
128.30145,38.19717,481.76529,1,3,2,1
128.3016,38.19717,482.63559,1,3,2,1
128.30175,38.19717,479.46548,1,3,2,1
128.3019,38.19717,471.15182,1,3,2,3
128.30205,38.19717,459.26526,1,3,2,4
128.30221,38.19717,447.28976,1,3,2,3
128.30236,38.19717,438.04288,1,3,2,3
128.30251,38.19717,428.78827,1,3,2,3
128.30266,38.19717,420.1167,1,3,2,3
128.30281,38.19717,411.67133,1,3,2,3
128.30296,38.19717,403.58044,1,3,3,2
128.30311,38.19717,397.5755,1,3,3,1
128.30326,38.19717,394.38458,1,3,3,1
128.30341,38.19717,392.71066,1,3,3,1
128.30356,38.19717,390.89001,1,3,3,1
128.30371,38.19717,387.94293,1,3,3,2
128.30386,38.19717,383.36359,1,3,3,2
128.30401,38.19717,380.68741,1,3,3,0
128.30416,38.19717,379.92679,1,3,3,0
128.30431,38.19717,380.03296,1,3,3,0
128.30446,38.19717,382.38559,1,3,3,3
128.30461,38.19717,389.48889,1,3,3,3
128.30476,38.19717,400.73831,1,3,3,4
128.30491,38.19717,413.43448,1,3,3,4
128.30536,38.19717,440.08426,1,2,2,3
128.30551,38.19717,448.26978,1,2,2,3
128.30566,38.19717,455.88251,1,2,2,3
128.30581,38.19717,462.60706,1,2,2,3
128.30596,38.19717,469.40271,1,2,2,3
128.30611,38.19717,476.05789,1,2,2,3
128.30626,38.19717,484.61423,1,2,2,3
128.30641,38.19717,493.36435,1,2,2,3
128.30656,38.19717,502.07013,1,2,2,3
128.30671,38.19717,510.47366,1,2,2,3
128.30686,38.19717,518.56598,1,2,2,3
128.30701,38.19717,526.73969,1,2,2,3
128.30716,38.19717,535.59381,1,2,2,3
128.30731,38.19717,545.25867,1,2,2,3
128.30746,38.19717,557.10364,1,2,2,4
128.30912,38.19717,530.43768,1,3,2,3
128.30927,38.19717,520.836,1,3,2,3
128.30942,38.19717,511.75424,1,3,2,3
128.30957,38.19717,503.12473,1,3,2,3
128.30972,38.19717,494.49332,1,3,2,3
128.30987,38.19717,485.58606,1,3,2,3
128.31002,38.19717,478.64008,1,3,2,2
128.31017,38.19717,474.0177,1,3,2,2
128.31032,38.19717,470.75705,1,3,2,1
128.31047,38.19717,468.3797,1,3,2,1
128.31062,38.19717,466.48175,1,3,2,1
128.31077,38.19717,464.37537,1,3,2,1
128.31092,38.19717,461.41922,1,3,2,1
128.31107,38.19717,458.48788,1,3,2,1
128.31122,38.19717,455.01917,1,3,2,1
128.31137,38.19717,449.18292,1,3,2,3
128.31152,38.19717,442.87845,1,3,2,3
128.31167,38.19717,436.68536,1,3,2,3
128.31182,38.19717,430.52884,1,3,2,3
128.31197,38.19717,423.71698,1,3,2,3
128.31212,38.19717,414.85562,1,3,2,3
128.31407,38.19717,445.45007,1,3,2,1
128.31422,38.19717,448.56967,1,3,2,0
128.31437,38.19717,448.78864,1,3,2,0
128.31452,38.19717,447.12076,1,3,2,1
128.31468,38.19717,445.845,1,3,2,0
128.31483,38.19717,444.30328,1,3,2,0
128.31498,38.19717,441.68512,1,3,2,1
128.31513,38.19717,441.56622,1,3,2,1
128.31528,38.19717,444.98062,1,3,2,3
128.31543,38.19717,451.60141,1,3,2,3
128.31558,38.19717,460.45239,1,3,2,3
128.31573,38.19717,470.38373,1,3,2,3
128.31588,38.19717,480.5675,1,3,2,3
128.31603,38.19717,489.17459,1,3,2,3
128.31618,38.19717,497.69672,1,3,2,3
128.31633,38.19717,507.75043,1,3,2,3
128.31648,38.19717,518.5282,1,3,2,3
128.31663,38.19717,527.05957,1,3,2,3
128.31678,38.19717,528.67181,1,3,2,1
128.31693,38.19717,521.66278,1,3,2,3
128.31708,38.19717,514.93036,1,2,2,3
128.31723,38.19717,508.57239,1,2,2,3
128.31738,38.19717,504.05154,1,2,2,2
128.31753,38.19717,508.95563,1,2,2,2
128.31768,38.19717,517.68262,1,2,2,3
128.31783,38.19717,526.11096,1,2,2,3
128.31798,38.19717,531.26569,1,2,2,1
128.31813,38.19717,529.58221,1,2,2,4
128.31828,38.19717,518.56256,1,2,2,4
128.31843,38.19717,507.82251,1,2,2,4
128.31858,38.19717,496.5022,1,2,2,4
128.31873,38.19717,483.57333,1,2,2,4
128.31888,38.19717,478.08258,1,2,2,1
128.31903,38.19717,479.99191,1,3,2,3
128.31918,38.19717,486.70551,1,3,2,3
128.31933,38.19717,497.0582,1,3,2,4
128.31948,38.19717,509.44293,1,3,2,3
128.31963,38.19717,519.0282,1,3,2,2
128.31978,38.19717,523.14819,1,3,2,2
128.31993,38.19717,522.25067,1,3,2,1
128.32008,38.19717,519.70032,1,3,2,1
128.32023,38.19717,518.36206,1,3,2,0
128.32038,38.19717,518.95209,1,3,2,0
128.32053,38.19717,520.82635,1,3,2,1
128.32068,38.19717,523.612,1,3,2,1
128.32083,38.19717,526.43115,1,3,2,1
128.32099,38.19717,519.31696,1,3,2,3
128.32114,38.19717,512.03448,1,3,2,2
128.32129,38.19717,506.36191,1,3,2,2
128.32144,38.19717,501.19284,1,3,2,2
128.32159,38.19717,494.37402,1,3,2,3
128.32174,38.19717,485.31635,1,3,2,3
128.32189,38.19717,476.06937,1,3,2,3
128.32204,38.19717,467.20264,1,3,2,3
128.32219,38.19717,458.08972,1,3,2,3
128.32234,38.19717,447.98636,1,3,2,4
128.32249,38.19717,436.83932,1,3,2,4
128.32264,38.19717,425.72922,1,3,2,3
128.32279,38.19717,415.40225,1,3,2,3
128.32294,38.19717,405.52252,1,3,2,3
128.32309,38.19717,395.0419,1,3,2,3
128.32324,38.19717,384.08685,1,3,2,3
128.32339,38.19717,382.70615,1,3,2,0
128.32354,38.19717,389.42657,1,3,2,3
128.32369,38.19717,399.82083,1,3,2,3
128.32384,38.19717,409.99945,1,3,2,3
128.32399,38.19717,419.32947,1,3,2,3
128.32414,38.19717,428.05582,1,3,2,3
128.32429,38.19717,435.77655,1,3,2,3
128.32444,38.19717,443.6189,1,3,2,3
128.32459,38.19717,451.98209,1,3,2,3
128.32474,38.19717,460.54163,1,3,2,3
128.32489,38.19717,469.64813,1,3,2,3
128.32504,38.19717,477.99207,1,3,2,2
128.32519,38.19717,483.82428,1,3,2,2
128.32534,38.19717,483.28708,1,3,2,3
128.32549,38.19717,474.14642,1,3,2,3
128.32564,38.19717,463.16495,1,3,2,3
128.32579,38.19717,452.08002,1,3,2,3
128.32594,38.19717,442.80054,1,3,2,3
128.32609,38.19717,433.49295,1,3,2,3
128.32624,38.19717,425.07935,1,3,2,3
128.32639,38.19717,418.08203,1,3,2,3
128.32654,38.19717,411.82074,1,3,2,3
128.32669,38.19717,405.12518,1,3,2,3
128.32684,38.19717,397.91757,1,3,2,2
128.32699,38.19717,392.72363,1,3,2,2
128.32715,38.19717,388.36044,1,3,2,2
128.3273,38.19717,382.80496,1,3,2,3
128.32745,38.19717,376.16818,1,3,2,3
128.3276,38.19717,367.18295,1,3,2,3
128.32775,38.19717,360.00278,1,3,2,0
128.3279,38.19717,359.14404,1,3,2,1
128.32805,38.19717,361.00308,1,3,2,1
128.3282,38.19717,365.85443,1,3,2,2
128.32835,38.19717,371.56866,1,3,2,3
128.3285,38.19717,380.84464,1,3,2,3
128.3288,38.19717,402.01761,1,3,2,3
128.32895,38.19717,412.72928,1,3,2,3
128.3291,38.19717,424.11975,1,3,2,4
128.32925,38.19717,436.3848,1,3,2,3
128.3294,38.19717,446.96786,1,3,2,3
128.32955,38.19717,449.11597,1,3,2,1
128.3297,38.19717,451.50067,1,3,2,1
128.32985,38.19717,454.77826,1,3,2,1
128.33,38.19717,458.39191,1,3,2,1
128.33015,38.19717,461.68173,1,3,2,1
128.3303,38.19717,463.72549,1,3,2,1
128.33045,38.19717,462.69522,1,3,2,3
128.3306,38.19717,455.59467,1,3,2,3
128.33075,38.19717,447.94464,1,3,2,3
128.3309,38.19717,441.46292,1,3,2,3
128.33105,38.19717,435.06781,1,3,2,3
128.3312,38.19717,428.36096,1,3,2,3
128.33135,38.19717,423.10297,1,3,2,2
128.3315,38.19717,422.44214,1,3,2,2
128.33165,38.19717,426.90448,1,3,2,1
128.3318,38.19717,428.53336,1,3,2,1
128.33195,38.19717,419.30533,1,3,2,4
128.3321,38.19717,404.47256,1,3,2,3
128.33225,38.19717,393.80377,1,3,2,3
128.3324,38.19717,385.74078,1,3,2,2
128.33255,38.19717,379.84222,1,3,2,2
128.3327,38.19717,375.40353,1,3,2,2
128.33285,38.19717,371.38806,1,3,2,0
128.333,38.19717,370.72049,1,3,2,2
128.33315,38.19717,376.18781,1,3,2,2
128.33331,38.19717,384.3143,1,3,2,3
128.33346,38.19717,394.38242,1,3,2,3
128.33361,38.19717,404.11597,1,3,2,3
128.33376,38.19717,412.94672,1,3,2,3
128.33391,38.19717,421.11282,1,3,2,3
128.33406,38.19717,428.65494,1,3,2,3
128.33421,38.19717,435.19019,1,3,2,2
128.33436,38.19717,439.74911,1,3,2,2
128.33451,38.19717,435.82904,1,3,2,2
128.33466,38.19717,427.64966,1,3,2,3
128.33481,38.19717,419.30151,1,3,2,3
128.33496,38.19717,411.86267,1,3,2,3
128.33511,38.19717,405.56586,1,3,2,3
128.33526,38.19717,400.04257,1,3,2,3
128.33541,38.19717,393.66864,1,3,2,3
128.33556,38.19717,387.38293,1,3,2,3
128.33571,38.19717,380.99286,1,3,2,3
128.33586,38.19717,373.82394,1,3,2,3
128.33601,38.19717,366.18915,1,3,2,3
128.33616,38.19717,359.49149,1,3,2,2
128.33631,38.19717,355.68109,1,3,2,2
128.33646,38.19717,357.14383,1,3,2,0
128.33661,38.19717,365.42856,1,3,2,3
128.33676,38.19717,375.91162,1,3,2,3
128.33691,38.19717,387.47879,1,3,2,4
128.33706,38.19717,397.8718,1,3,2,2
128.33721,38.19717,402.27521,1,3,2,2
128.33736,38.19717,401.04123,1,3,2,0
128.33751,38.19717,396.69431,1,3,2,2
128.33766,38.19717,391.93259,1,3,2,1
128.33781,38.19717,388.70593,1,3,2,1
128.33796,38.19717,387.96466,1,3,2,0
128.33811,38.19717,388.44684,1,3,2,0
128.33826,38.19717,385.20682,1,3,2,1
128.33841,38.19717,378.00217,1,3,2,3
128.33856,38.19717,371.12543,1,3,2,3
128.33871,38.19717,366.21985,1,3,2,2
128.33886,38.19717,362.42416,1,3,2,2
128.33901,38.19717,358.6987,1,3,2,2
128.33916,38.19717,354.97101,1,3,2,2
128.33931,38.19717,350.3251,1,3,2,2
128.33946,38.19717,346.02719,1,3,2,2
128.33962,38.19717,345.74387,1,3,2,0
128.33977,38.19717,346.2933,1,3,2,0
128.33992,38.19717,346.39145,1,3,2,0
128.34007,38.19717,346.16199,1,3,2,0
128.34848,38.19717,354.18103,1,3,2,0
128.34863,38.19717,355.26019,1,3,2,0
128.34878,38.19717,356.50024,1,3,2,0
128.34893,38.19717,357.82214,1,3,2,1
128.34908,38.19717,359.47223,1,3,2,1
128.34923,38.19717,365.3494,1,3,2,2
128.34938,38.19717,369.51733,1,3,2,2
128.34953,38.19717,371.75009,1,3,2,1
128.34968,38.19717,373.17557,1,3,2,0
128.34983,38.19717,374.34821,1,3,2,0
128.34998,38.19717,375.0,1,3,2,0
128.35013,38.19717,375.09393,1,3,2,0
128.35028,38.19717,376.03058,1,3,2,1
128.35043,38.19717,379.11066,1,3,2,1
128.35058,38.19717,381.81201,1,3,2,1
128.35073,38.19717,384.42154,1,3,2,1
128.35088,38.19717,386.93182,1,3,2,1
128.35103,38.19717,389.29556,1,3,2,1
128.35118,38.19717,392.03723,1,3,2,2
128.35133,38.19717,395.82687,1,3,2,2
128.35148,38.19717,397.8125,1,3,2,1
128.35163,38.19717,400.51126,1,3,2,1
128.35178,38.19717,403.26801,1,3,2,1
128.35193,38.19717,406.59055,1,1,0,1
128.35209,38.19717,410.40607,1,1,0,1
128.35224,38.19717,413.68683,1,1,0,1
128.35239,38.19717,415.77115,1,1,0,1
128.35254,38.19717,417.48438,1,1,0,1
128.35269,38.19717,420.02325,1,1,0,2
128.35284,38.19717,425.75128,1,1,0,2
128.35299,38.19717,429.84616,1,1,0,1
128.35314,38.19717,432.39072,1,1,0,1
128.35329,38.19717,433.93378,1,1,0,0
128.35344,38.19717,434.98798,1,1,0,0
128.35359,38.19717,436.24023,1,1,0,0
128.35749,38.19717,507.43219,1,3,2,3
128.35764,38.19717,513.99402,1,3,2,3
128.35779,38.19717,520.74884,1,3,2,3
128.35794,38.19717,527.47375,1,3,2,3
128.35809,38.19717,534.27039,1,3,2,3
128.35825,38.19717,541.15643,1,3,2,3
128.3584,38.19717,548.70679,1,3,2,3
128.35855,38.19717,557.6936,1,3,2,3
128.3587,38.19717,567.92609,1,3,2,3
128.35885,38.19717,576.86475,1,3,2,3
128.359,38.19717,582.67352,1,3,2,2
128.35915,38.19717,588.71057,1,3,2,2
128.3593,38.19717,596.45355,1,3,2,3
128.35945,38.19717,602.75018,1,3,2,2
128.3596,38.19717,607.02026,1,3,2,2
128.35975,38.19717,610.41187,1,3,2,1
128.3599,38.19717,611.77747,1,3,2,2
128.36005,38.19717,607.20801,1,3,2,1
128.3602,38.19717,604.8183,1,3,2,1
128.36035,38.19717,598.52899,1,3,2,3
128.3605,38.19717,590.61133,1,3,2,3
128.36065,38.19717,583.70337,1,3,2,3
128.3608,38.19717,578.04846,1,3,2,2
128.36095,38.19717,572.8728,1,3,2,2
128.3611,38.19717,567.82404,1,3,2,2
128.36125,38.19717,561.5661,1,3,2,4
128.3614,38.19717,549.80084,1,3,2,3
128.36155,38.19717,540.01318,1,3,2,3
128.3617,38.19717,529.99432,1,3,2,3
128.36185,38.19717,521.87354,1,3,2,2
128.362,38.19717,516.28625,1,3,2,2
128.3641,38.19717,476.56781,1,3,2,2
128.36425,38.19717,472.83707,1,3,2,2
128.36441,38.19717,469.39087,1,3,2,1
128.36456,38.19717,467.05679,1,3,2,1
128.36471,38.19717,469.29193,1,3,2,4
128.36486,38.19717,480.95139,1,3,2,4
128.36501,38.19717,495.52478,1,3,2,2
128.36516,38.19717,501.06717,1,3,2,2
128.36531,38.19717,495.72906,1,3,2,2
128.36546,38.19717,486.5708,1,3,2,3
128.36561,38.19717,476.64322,1,3,2,3
128.36576,38.19717,467.6713,1,3,2,3
128.36591,38.19717,462.42477,1,3,2,2
128.25022,38.19702,830.07123,1,2,2,0
128.25037,38.19702,829.74548,1,2,2,0
128.25052,38.19702,828.9715,1,2,2,0
128.25067,38.19702,827.16028,1,2,2,2
128.25082,38.19702,823.00812,1,2,2,2
128.25097,38.19702,815.33685,1,2,2,3
128.25112,38.19702,805.81616,1,2,2,3
128.25127,38.19702,797.54614,1,3,2,2
128.25142,38.19702,792.87262,1,3,2,2
128.25157,38.19702,794.36041,1,3,2,0
128.25172,38.19702,801.89008,1,3,2,3
128.25187,38.19702,812.37506,1,3,2,3
128.25202,38.19702,822.50476,1,3,2,3
128.25217,38.19702,830.29962,1,3,2,1
128.25232,38.19702,832.65948,1,3,2,1
128.25248,38.19702,828.31482,1,3,2,3
128.25263,38.19702,820.29358,1,3,2,2
128.25278,38.19702,814.74664,1,3,2,0
128.25293,38.19702,815.46265,1,3,2,0
128.25308,38.19702,821.61444,1,3,2,3
128.25323,38.19702,829.76782,1,3,2,3
128.25743,38.19702,898.92896,1,3,2,3
128.25758,38.19702,891.61627,1,3,2,3
128.25773,38.19702,886.86041,1,3,2,1
128.25788,38.19702,884.27631,1,3,2,0
128.25803,38.19702,882.71094,1,3,2,0
128.25818,38.19702,880.35657,1,3,2,3
128.25833,38.19702,872.52014,1,3,2,3
128.25848,38.19702,864.0116,1,3,2,3
128.25863,38.19702,859.39783,1,3,2,2
128.25879,38.19702,856.52844,1,3,2,1
128.25894,38.19702,853.46997,1,3,2,1
128.25909,38.19702,851.32849,1,3,2,1
128.25924,38.19702,853.39392,1,3,2,1
128.26014,38.19702,881.19952,2,0,0,2
128.26029,38.19702,886.41278,2,0,0,2
128.26044,38.19702,895.06879,2,0,0,3
128.26059,38.19702,904.88,2,0,0,4
128.26074,38.19702,916.37836,2,0,0,3
128.26089,38.19702,926.8266,2,0,0,3
128.26104,38.19702,936.50958,2,0,0,3
128.26119,38.19702,945.1283,2,0,0,3
128.26134,38.19702,952.35541,2,0,0,3
128.26149,38.19702,958.21503,2,0,0,2
128.26164,38.19702,963.59113,2,0,0,2
128.26179,38.19702,969.14441,2,0,0,2
128.26194,38.19702,969.99231,2,0,0,0
128.26404,38.19702,928.841,1,1,0,2
128.26419,38.19702,924.50287,1,1,0,3
128.26434,38.19702,917.00531,1,1,0,3
128.26449,38.19702,909.52667,1,1,0,3
128.26464,38.19702,903.32416,1,1,0,2
128.26479,38.19702,898.48779,1,1,0,2
128.26495,38.19702,894.7934,1,1,0,1
128.2651,38.19702,892.20453,1,1,0,1
128.26525,38.19702,890.6366,1,1,0,0
128.2654,38.19702,889.7572,1,1,0,0
128.26555,38.19702,889.10718,1,1,0,0
128.2657,38.19702,888.74091,1,1,0,0
128.26585,38.19702,887.36536,1,1,0,0
128.2669,38.19702,851.26892,1,3,2,2
128.26705,38.19702,845.49463,1,3,2,3
128.2672,38.19702,839.03467,1,3,2,3
128.26735,38.19702,833.26105,1,3,2,2
128.2675,38.19702,828.00525,1,3,2,2
128.26765,38.19702,822.6087,1,3,2,2
128.2678,38.19702,817.38885,1,3,2,2
128.26795,38.19702,814.19415,1,3,2,0
128.2681,38.19702,812.70148,1,3,2,0
128.26825,38.19702,811.2135,1,3,2,0
128.2684,38.19702,809.32843,1,3,2,0
128.26855,38.19702,809.74567,1,3,2,0
128.2687,38.19702,814.88727,1,1,0,3
128.26885,38.19702,822.28345,1,1,0,3
128.269,38.19702,829.18164,1,1,0,3
128.26915,38.19702,837.50232,1,1,0,3
128.2693,38.19702,844.2251,1,1,0,3
128.26945,38.19702,850.17688,1,1,0,2
128.2696,38.19702,854.00128,1,1,0,2
128.26975,38.19702,855.79694,1,1,0,1
128.2699,38.19702,857.4776,1,1,0,1
128.27005,38.19702,860.81976,1,1,0,2
128.2702,38.19702,866.43573,1,1,0,2
128.27111,38.19702,844.99347,1,3,2,3
128.27126,38.19702,836.88397,1,3,2,3
128.27141,38.19702,830.28925,1,3,2,3
128.27156,38.19702,823.83423,1,3,2,3
128.27171,38.19702,816.02435,1,3,2,3
128.27186,38.19702,807.2774,1,3,2,3
128.27201,38.19702,798.40497,1,3,2,3
128.27216,38.19702,789.53796,1,3,2,3
128.27231,38.19702,780.57477,1,3,2,3
128.27246,38.19702,771.26367,1,3,2,3
128.27261,38.19702,761.66193,1,3,2,3
128.27276,38.19702,752.4422,1,3,2,3
128.27291,38.19702,744.71405,1,3,2,3
128.27306,38.19702,738.29364,1,3,2,3
128.27321,38.19702,732.22168,1,3,2,3
128.27336,38.19702,726.05505,1,3,2,3
128.27351,38.19702,719.33276,1,3,2,3
128.27366,38.19702,712.12805,1,3,2,3
128.27381,38.19702,704.98151,1,3,2,3
128.27396,38.19702,698.40826,1,3,2,3
128.27531,38.19702,641.4162,1,3,2,3
128.27546,38.19702,634.33771,1,3,2,2
128.27561,38.19702,628.44098,1,3,2,2
128.27576,38.19702,620.19458,1,3,2,3
128.27591,38.19702,612.29749,1,3,2,2
128.27606,38.19702,606.67651,1,3,2,2
128.27621,38.19702,602.87848,1,3,2,2
128.27636,38.19702,600.03998,1,3,2,0
128.27651,38.19702,599.03699,1,3,2,0
128.27666,38.19702,598.62482,1,3,2,0
128.27681,38.19702,598.54938,1,3,3,0
128.27696,38.19702,598.21637,1,3,3,0
128.27711,38.19702,597.26971,1,3,3,0
128.27726,38.19702,595.7052,1,3,3,0
128.27742,38.19702,593.73914,1,3,3,1
128.27757,38.19702,591.38153,1,3,3,1
128.27772,38.19702,588.12732,1,3,3,1
128.27787,38.19702,583.15308,1,3,3,3
128.27802,38.19702,572.79388,1,3,3,3
128.27817,38.19702,566.02484,1,3,3,3
128.27832,38.19702,561.54327,1,3,3,1
128.27847,38.19702,558.24475,1,3,3,1
128.27862,38.19702,554.43616,1,3,3,2
128.27982,38.19702,519.69281,1,3,3,1
128.27997,38.19702,517.75946,1,3,3,1
128.28012,38.19702,517.41302,1,3,3,2
128.28027,38.19702,521.4101,1,3,3,1
128.28042,38.19702,524.40039,1,3,3,1
128.28057,38.19702,527.39313,1,3,3,1
128.28072,38.19702,530.58252,1,3,3,1
128.28087,38.19702,533.30432,1,3,3,1
128.28102,38.19702,534.98309,1,3,3,0
128.28117,38.19702,534.771,1,3,3,0
128.28132,38.19702,532.65045,1,3,3,1
128.28147,38.19702,531.28705,1,3,3,0
128.28162,38.19702,532.74017,1,3,3,0
128.28177,38.19702,534.31018,1,3,3,0
128.28192,38.19702,535.9231,1,3,3,0
128.28207,38.19702,537.12561,1,3,3,0
128.28222,38.19702,538.30408,1,3,3,0
128.28237,38.19702,539.68939,1,3,3,0
128.28252,38.19702,540.8064,1,3,3,0
128.28267,38.19702,540.38116,1,3,3,2
128.28282,38.19702,535.15497,1,3,3,2
128.28297,38.19702,529.77979,1,3,3,2
128.28312,38.19702,524.10443,1,3,3,2
128.28403,38.19702,490.91946,1,3,2,1
128.28418,38.19702,488.76251,1,3,2,1
128.28433,38.19702,487.15292,1,3,2,0
128.28448,38.19702,487.62338,1,3,2,0
128.28463,38.19702,488.78464,1,3,2,0
128.28478,38.19702,489.48911,1,3,2,0
128.28493,38.19702,490.04218,1,3,2,0
128.28508,38.19702,491.15497,1,3,2,0
128.28523,38.19702,490.82892,1,3,2,1
128.28538,38.19702,488.39664,1,3,2,1
128.28553,38.19702,485.58481,1,3,2,1
128.28568,38.19702,481.51779,1,3,2,1
128.28583,38.19702,478.31137,1,3,2,1
128.28598,38.19702,479.85931,1,3,2,0
128.28613,38.19702,488.19888,1,3,2,4
128.28628,38.19702,500.54288,1,3,2,4
128.28718,38.19702,531.34412,1,3,2,3
128.28733,38.19702,539.38007,1,3,2,3
128.28748,38.19702,549.03766,1,3,2,3
128.28763,38.19702,559.87836,1,3,2,3
128.28778,38.19702,570.45312,1,3,2,3
128.28793,38.19702,581.27777,1,3,2,3
128.28808,38.19702,592.63953,1,3,2,4
128.28823,38.19702,604.03479,1,3,2,4
128.28838,38.19702,615.26324,1,3,2,4
128.28853,38.19702,623.48596,1,3,2,0
128.28868,38.19702,623.75287,1,3,2,3
128.28883,38.19702,614.21271,1,3,2,3
128.28898,38.19702,601.89752,1,3,2,3
