longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.30611,38.01628,504.77502,1,3,1,3
128.30626,38.01628,494.95947,1,3,1,1
128.30641,38.01628,492.42593,1,3,1,2
128.30656,38.01628,497.50485,1,3,1,2
128.30671,38.01628,507.48257,1,3,1,4
128.30686,38.01628,519.59235,1,3,1,3
128.30701,38.01628,529.51904,1,3,3,3
128.30716,38.01628,531.35608,1,3,3,3
128.30731,38.01628,524.6524,1,3,3,3
128.30746,38.01628,517.42969,1,3,3,3
128.30761,38.01628,512.28143,1,3,3,2
128.30776,38.01628,508.38608,1,3,2,1
128.30791,38.01628,510.03214,1,3,2,1
128.30806,38.01628,519.13361,1,3,2,4
128.30821,38.01628,532.50897,1,3,2,4
128.30836,38.01628,545.54395,1,3,2,4
128.30852,38.01628,559.61768,1,3,2,4
128.30867,38.01628,572.11505,1,3,2,3
128.30882,38.01628,582.77728,1,3,2,3
128.30897,38.01628,593.00031,1,3,2,3
128.30912,38.01628,601.83173,1,3,2,3
128.30927,38.01628,610.13525,1,3,2,3
128.30942,38.01628,618.63708,1,3,2,3
128.30957,38.01628,627.10504,1,3,2,3
128.30987,38.01628,636.00262,1,3,1,3
128.31002,38.01628,625.39679,1,3,1,4
128.31017,38.01628,613.58636,1,3,1,3
128.31032,38.01628,603.19983,1,3,1,3
128.31047,38.01628,592.49506,1,3,1,3
128.31062,38.01628,581.52533,1,3,1,3
128.31077,38.01628,572.06128,1,3,1,3
128.31092,38.01628,564.69543,1,3,1,2
128.31107,38.01628,559.289,1,3,1,2
128.31122,38.01628,554.17633,1,3,1,2
128.31137,38.01628,547.90649,1,3,1,0
128.31152,38.01628,546.35327,1,3,1,3
128.31167,38.01628,553.60602,1,3,1,3
128.31182,38.01628,562.38934,1,3,1,0
128.31197,38.01628,562.96008,1,3,1,0
128.31287,38.01628,590.28967,1,2,2,2
128.31302,38.01628,595.7785,1,2,2,2
128.31317,38.01628,601.01636,1,2,2,3
128.31332,38.01628,608.72656,1,2,2,3
128.31347,38.01628,618.96704,1,3,2,2
128.31362,38.01628,624.59204,1,3,2,2
128.31377,38.01628,620.65594,1,3,2,1
128.31392,38.01628,617.21564,1,3,2,1
128.31407,38.01628,616.92883,1,3,2,0
128.31422,38.01628,619.9259,1,3,2,2
128.31437,38.01628,624.23523,1,3,2,2
128.31452,38.01628,625.68286,1,3,2,0
128.31468,38.01628,620.55139,1,3,2,2
128.31483,38.01628,615.57263,1,3,2,2
128.31498,38.01628,617.83087,1,3,2,1
128.31528,38.01628,622.69,1,3,3,3
128.31543,38.01628,614.60706,1,3,3,3
128.31558,38.01628,604.36505,1,3,3,3
128.31573,38.01628,595.60303,1,3,3,3
128.31588,38.01628,587.74414,1,3,3,3
128.31603,38.01628,578.81732,1,3,3,3
128.31618,38.01628,572.35675,1,3,3,3
128.31633,38.01628,567.61035,1,3,3,2
128.31648,38.01628,563.16553,1,3,3,3
128.31663,38.01628,556.50464,1,3,3,3
128.31678,38.01628,548.48102,1,3,3,3
128.31693,38.01628,540.52917,1,3,3,3
128.31708,38.01628,532.55511,1,3,3,3
128.31723,38.01628,523.7262,1,3,3,3
128.31978,38.01628,565.13727,1,3,1,4
128.31993,38.01628,553.81708,1,3,1,4
128.32008,38.01628,541.75018,1,3,1,4
128.32023,38.01628,530.8197,1,3,1,3
128.32038,38.01628,520.23895,1,3,1,3
128.32053,38.01628,509.2652,1,3,1,3
128.32068,38.01628,498.94617,1,3,1,3
128.32083,38.01628,491.79724,1,3,1,3
128.32099,38.01628,489.71649,1,3,1,2
128.32114,38.01628,494.97211,1,3,1,3
128.32129,38.01628,501.21533,1,3,1,3
128.32144,38.01628,508.69525,1,3,1,3
128.32159,38.01628,516.00922,1,3,1,3
128.32174,38.01628,523.18213,1,3,2,3
128.32189,38.01628,530.90149,1,3,2,3
128.32204,38.01628,536.92474,1,3,2,2
128.32219,38.01628,534.57281,1,3,2,4
128.32234,38.01628,521.94727,1,3,2,3
128.32249,38.01628,512.00543,1,3,2,3
128.32264,38.01628,504.96338,1,3,3,2
128.32279,38.01628,501.26285,1,3,3,1
128.32294,38.01628,498.47324,1,3,3,1
128.32309,38.01628,493.54688,1,3,3,3
128.32324,38.01628,486.26883,1,3,3,3
128.32339,38.01628,479.25372,1,3,3,3
128.32354,38.01628,471.11554,1,3,3,3
128.32369,38.01628,462.93613,1,3,3,3
128.32384,38.01628,453.71384,1,3,2,3
128.32399,38.01628,448.02017,1,3,2,2
128.32414,38.01628,443.73065,1,3,2,2
128.32429,38.01628,437.59174,1,3,2,3
128.32444,38.01628,429.6521,1,3,2,3
128.32459,38.01628,423.26636,1,3,2,3
128.32474,38.01628,420.55072,1,3,2,1
128.32489,38.01628,421.9614,1,3,2,2
128.32504,38.01628,426.30353,1,3,2,1
128.32519,38.01628,429.31464,1,3,2,1
128.32534,38.01628,424.01971,1,3,2,3
128.32549,38.01628,415.56995,1,3,2,3
128.32564,38.01628,411.22919,1,3,2,2
128.32579,38.01628,414.83038,1,3,3,4
128.32594,38.01628,427.26282,1,2,1,4
128.32609,38.01628,438.71365,1,2,1,4
128.32624,38.01628,449.30167,1,2,1,3
128.32639,38.01628,458.99564,1,2,1,3
128.32654,38.01628,468.13968,1,2,1,3
128.32669,38.01628,476.10312,1,2,1,3
128.32684,38.01628,482.42325,1,2,1,3
128.32699,38.01628,485.85892,1,2,1,1
128.32715,38.01628,484.42822,1,2,1,2
128.3273,38.01628,480.24979,1,2,1,0
128.32745,38.01628,480.36469,1,2,1,2
128.3276,38.01628,476.6004,1,2,1,2
128.32775,38.01628,471.85944,1,3,3,2
128.3279,38.01628,467.51422,1,3,3,2
128.32805,38.01628,463.18851,1,3,3,2
128.3282,38.01628,458.7724,1,3,3,2
128.32835,38.01628,454.85306,1,2,3,2
128.3285,38.01628,450.29407,1,2,3,2
128.32865,38.01628,445.29385,1,2,3,3
128.3288,38.01628,438.05167,1,2,3,3
128.32895,38.01628,428.09967,1,2,3,3
128.3291,38.01628,416.05399,1,2,3,4
128.32925,38.01628,403.20288,1,2,3,4
128.3294,38.01628,393.41864,1,3,3,3
128.32955,38.01628,390.37329,1,3,3,1
128.3297,38.01628,392.10648,1,3,3,1
128.32985,38.01628,395.21283,1,2,3,1
128.33,38.01628,397.26944,1,2,3,1
128.33015,38.01628,399.23251,1,2,3,1
128.3303,38.01628,401.70386,1,2,3,1
128.33045,38.01628,404.71945,1,2,3,1
128.3306,38.01628,408.10788,1,2,3,1
128.33075,38.01628,411.92526,1,2,3,2
128.3309,38.01628,416.65024,1,2,3,3
128.33105,38.01628,422.79355,1,2,3,3
128.3312,38.01628,431.41333,1,3,2,3
128.33135,38.01628,440.23242,1,3,2,3
128.3315,38.01628,449.29291,1,3,2,3
128.33165,38.01628,458.38553,1,3,2,3
128.3318,38.01628,467.92172,1,3,2,3
128.33195,38.01628,478.1908,1,3,2,3
128.3321,38.01628,488.68573,1,3,2,3
128.33225,38.01628,498.73434,1,3,2,3
128.3324,38.01628,509.19684,1,3,2,2
128.33255,38.01628,514.0545,1,3,2,2
128.3327,38.01628,510.92542,1,3,2,1
128.33285,38.01628,503.87506,1,3,2,3
128.33315,38.01628,491.31824,1,3,3,3
128.33331,38.01628,484.36005,1,3,3,0
128.33346,38.01628,483.0918,1,3,3,0
128.33361,38.01628,487.73367,1,3,3,2
128.33376,38.01628,491.26971,1,3,3,3
128.33391,38.01628,498.23782,1,3,3,3
128.33406,38.01628,506.81778,1,3,3,3
128.33421,38.01628,512.6839,1,3,3,0
128.33436,38.01628,512.86871,1,3,3,0
128.33451,38.01628,507.06158,1,3,3,2
128.33466,38.01628,497.36758,1,3,3,3
128.33481,38.01628,488.65561,1,3,3,3
128.33496,38.01628,480.28574,1,3,3,3
128.33511,38.01628,473.96915,1,2,3,3
128.33526,38.01628,468.84512,1,2,3,1
128.33541,38.01628,466.42563,1,2,3,0
128.33556,38.01628,465.09052,1,2,3,0
128.33571,38.01628,460.63559,1,2,3,3
128.33586,38.01628,450.63721,1,2,3,4
128.33601,38.01628,439.05997,1,2,3,4
128.33616,38.01628,430.06927,1,2,3,3
128.33631,38.01628,421.11874,1,2,3,3
128.33646,38.01628,411.0878,1,2,3,3
128.33661,38.01628,399.55627,1,2,3,3
128.33676,38.01628,389.59314,1,2,3,3
128.33811,38.01628,397.68161,1,3,2,3
128.33826,38.01628,405.30069,1,3,2,3
128.33841,38.01628,410.22415,1,3,2,2
128.33856,38.01628,415.47253,1,3,2,2
128.33871,38.01628,423.0051,1,3,2,3
128.33886,38.01628,432.07001,1,3,2,3
128.33901,38.01628,441.06851,1,3,2,3
128.33916,38.01628,446.05341,1,3,2,2
128.33931,38.01628,446.53876,1,3,2,0
128.33946,38.01628,446.96347,1,3,2,0
128.33962,38.01628,452.57248,1,3,2,3
128.33977,38.01628,460.41467,1,3,2,3
128.33992,38.01628,468.15585,1,3,2,2
128.34007,38.01628,473.71643,1,3,2,2
128.34022,38.01628,480.40845,1,3,2,3
128.34307,38.01628,497.97192,1,2,3,3
128.34322,38.01628,488.42572,1,2,3,3
128.34337,38.01628,480.43015,1,2,3,3
128.34352,38.01628,472.7742,1,2,3,3
128.34367,38.01628,466.16843,1,2,3,2
128.34382,38.01628,461.5853,1,2,3,2
128.34397,38.01628,459.14868,1,2,3,0
128.34412,38.01628,458.99084,1,2,3,0
128.34427,38.01628,460.77856,1,2,3,1
128.34442,38.01628,464.19736,1,2,3,2
128.34457,38.01628,468.16531,1,2,3,0
128.34472,38.01628,468.96524,1,2,3,0
128.34487,38.01628,466.33453,1,2,3,1
128.34502,38.01628,456.53085,1,2,3,4
128.34517,38.01628,445.30051,1,2,3,3
128.34532,38.01628,434.96863,1,2,3,3
128.34547,38.01628,425.01956,1,2,3,3
128.34562,38.01628,414.75717,1,2,3,3
128.34578,38.01628,405.74704,1,2,3,2
128.34593,38.01628,402.07272,1,2,3,1
128.34608,38.01628,405.47763,1,2,3,0
128.34623,38.01628,404.1738,1,2,3,0
128.34638,38.01628,399.74826,1,2,3,1
128.34653,38.01628,398.04242,1,2,3,1
128.34668,38.01628,395.72397,1,2,3,1
128.37327,38.01628,410.73703,1,2,2,0
128.37342,38.01628,412.16806,1,2,2,1
128.37357,38.01628,413.9483,1,2,2,0
128.37372,38.01628,414.8331,1,2,2,0
128.37387,38.01628,415.0,1,2,2,0
128.37402,38.01628,415.00839,1,2,2,0
128.37417,38.01628,415.3555,1,2,2,0
128.37432,38.01628,416.08896,1,3,3,0
128.37447,38.01628,416.92465,1,3,3,0
128.37462,38.01628,417.67136,1,3,3,0
128.37477,38.01628,418.29214,1,3,3,0
128.37492,38.01628,418.92941,1,3,3,0
128.37507,38.01628,419.58258,1,3,3,0
128.37522,38.01628,421.80276,1,3,3,2
128.37537,38.01628,425.46805,1,3,3,1
128.37552,38.01628,428.85806,1,3,3,1
128.37567,38.01628,431.21631,1,3,3,1
128.37582,38.01628,434.04739,1,3,3,1
128.37597,38.01628,437.62177,1,3,3,2
128.37612,38.01628,442.31039,0,0,0,2
128.37627,38.01628,445.64008,0,0,0,1
128.37642,38.01628,448.16699,0,0,0,0
128.37657,38.01628,449.71265,0,0,0,0
128.37672,38.01628,451.41687,0,0,0,1
128.37688,38.01628,453.78363,0,0,0,1
128.37703,38.01628,455.91748,0,0,0,1
128.37718,38.01628,457.74216,0,0,0,0
128.37733,38.01628,459.26212,0,0,0,0
128.37748,38.01628,460.0957,0,0,0,0
128.37763,38.01628,461.97809,0,0,0,1
128.37778,38.01628,464.03235,0,0,0,1
128.37793,38.01628,466.39969,1,3,3,1
128.37808,38.01628,469.54138,1,3,3,1
128.37928,38.01628,463.98721,1,3,2,2
128.37943,38.01628,460.18118,1,3,2,1
128.37958,38.01628,457.22668,1,3,2,1
128.37973,38.01628,456.005,1,3,2,0
128.37988,38.01628,455.77466,1,3,2,0
128.38003,38.01628,455.45038,1,3,2,0
128.38018,38.01628,456.35321,1,3,2,0
128.38033,38.01628,458.46167,1,3,2,1
128.38048,38.01628,461.22778,1,3,3,1
128.38063,38.01628,464.22205,1,3,3,1
128.38078,38.01628,467.55301,1,3,3,1
128.38093,38.01628,471.78961,1,3,3,1
128.38108,38.01628,475.18655,1,3,3,1
128.38123,38.01628,477.8678,1,3,3,1
128.38138,38.01628,478.94043,1,3,3,1
128.38153,38.01628,480.68817,1,3,3,0
128.38168,38.01628,482.2265,1,3,3,0
128.38183,38.01628,482.44296,1,3,3,0
128.38198,38.01628,481.74887,1,3,3,0
128.38213,38.01628,481.04251,1,3,3,0
128.38228,38.01628,481.65332,1,3,3,0
128.38379,38.01628,448.45071,1,2,1,0
128.38394,38.01628,448.26135,1,2,1,0
128.38409,38.01628,448.1637,1,2,1,0
128.38424,38.01628,448.18146,1,2,1,0
128.38439,38.01628,448.39139,1,2,1,0
128.38454,38.01628,448.81552,1,2,1,0
128.38469,38.01628,449.2341,1,2,1,0
128.40121,38.01628,554.76807,1,3,2,0
128.40136,38.01628,555.54767,1,3,2,0
128.40151,38.01628,555.77887,1,3,2,0
128.40166,38.01628,556.09613,1,3,2,0
128.40182,38.01628,556.87958,1,3,2,0
128.40197,38.01628,558.39795,1,3,2,1
128.40212,38.01628,561.8479,1,3,2,1
128.40227,38.01628,566.5473,1,3,2,2
128.40242,38.01628,569.24561,1,3,2,2
128.40257,38.01628,574.34058,1,3,2,2
128.40272,38.01628,580.28497,1,3,2,2
128.40287,38.01628,586.71478,1,3,3,2
128.40302,38.01628,592.80432,1,3,3,2
128.40317,38.01628,597.75067,1,3,3,2
128.40332,38.01628,602.40881,1,3,3,3
128.40347,38.01628,608.78003,1,3,3,3
128.40362,38.01628,617.20306,1,3,3,3
128.40377,38.01628,626.4209,1,3,3,3
128.40392,38.01628,636.66559,1,3,3,3
128.40407,38.01628,645.15125,1,3,3,3
128.40422,38.01628,649.77289,1,3,3,0
128.40437,38.01628,650.60919,1,3,3,0
128.40452,38.01628,650.22931,1,3,3,0
128.40467,38.01628,653.53436,1,3,3,3
128.40482,38.01628,664.25586,1,3,3,3
128.40497,38.01628,674.3446,1,3,3,3
128.40512,38.01628,681.61383,1,3,3,2
128.40527,38.01628,687.28705,1,3,3,2
128.40542,38.01628,691.50366,1,3,3,2
128.40557,38.01628,693.61609,1,3,3,0
128.40572,38.01628,694.0874,1,3,3,1
128.40587,38.01628,696.06305,1,3,3,1
128.40602,38.01628,703.258,1,3,3,3
128.40617,38.01628,712.24536,1,3,3,3
128.40632,38.01628,721.6839,1,3,3,3
128.40647,38.01628,729.01794,1,3,2,0
128.40662,38.01628,729.73584,1,3,2,3
128.40677,38.01628,723.08954,1,3,2,3
128.40692,38.01628,712.76471,1,3,2,3
128.40707,38.01628,703.31494,1,3,2,3
128.40722,38.01628,697.57819,1,3,2,1
128.40737,38.01628,695.72144,1,3,2,1
128.40752,38.01628,695.30017,1,3,2,0
128.40767,38.01628,694.27374,1,3,2,0
128.40782,38.01628,694.20276,1,3,2,0
128.40798,38.01628,695.88531,1,3,2,0
128.41038,38.01628,812.75726,1,3,3,3
128.41053,38.01628,821.97034,1,3,3,3
128.41068,38.01628,830.03998,1,3,3,3
128.41083,38.01628,837.60687,1,3,3,3
128.41098,38.01628,843.75385,1,3,3,3
128.41113,38.01628,841.0459,1,3,3,2
128.41128,38.01628,836.44641,1,3,3,2
128.41143,38.01628,832.20648,1,3,3,2
128.41158,38.01628,828.66833,1,3,3,2
128.41173,38.01628,824.47949,1,3,3,3
128.41188,38.01628,818.0506,1,3,1,3
128.41203,38.01628,809.47748,1,3,1,3
128.41218,38.01628,801.53113,1,3,1,2
128.41233,38.01628,795.6955,1,3,1,2
128.41248,38.01628,790.66083,1,3,1,2
128.41263,38.01628,784.03125,1,3,1,3
128.41278,38.01628,776.98145,1,2,2,3
128.41293,38.01628,773.15729,1,2,2,2
128.41308,38.01628,773.63013,1,2,2,1
128.41323,38.01628,775.29443,1,2,2,0
128.41338,38.01628,775.57593,1,2,2,0
128.41353,38.01628,777.56281,1,2,2,2
128.41368,38.01628,783.48303,1,2,2,3
128.41383,38.01628,792.05475,1,2,2,3
128.41398,38.01628,802.02008,1,2,2,3
128.41413,38.01628,811.38647,1,2,2,3
128.41429,38.01628,819.36932,1,2,2,3
128.41444,38.01628,826.7345,1,2,2,3
128.41459,38.01628,834.48193,1,2,2,3
128.41474,38.01628,843.54089,1,2,2,3
128.4239,38.01628,991.28992,1,2,1,0
128.42405,38.01628,991.75964,1,2,1,0
128.4242,38.01628,992.68573,1,2,1,0
128.42435,38.01628,994.02936,1,2,1,0
128.4245,38.01628,996.10107,1,2,1,1
128.42465,38.01628,998.69873,1,2,1,1
128.4248,38.01628,1000.86536,1,2,1,1
128.42495,38.01628,1002.78754,1,2,1,1
128.4251,38.01628,1004.70746,1,2,1,1
128.42525,38.01628,1006.745,1,2,1,1
128.4254,38.01628,1008.89124,1,2,1,1
128.42555,38.01628,1011.41193,1,2,1,1
128.4257,38.01628,1014.64227,1,2,1,1
128.42585,38.01628,1018.15607,1,2,1,1
128.426,38.01628,1021.39874,1,2,1,1
128.42615,38.01628,1024.08008,1,2,1,2
128.4263,38.01628,1027.62292,1,2,1,2
128.42645,38.01628,1032.32874,1,2,1,2
128.42661,38.01628,1037.22461,1,2,1,2
128.42676,38.01628,1041.45374,1,2,1,2
128.42691,38.01628,1044.95557,1,2,1,1
128.42706,38.01628,1048.15015,1,2,1,1
128.42721,38.01628,1051.29443,1,2,1,2
128.42736,38.01628,1055.07617,1,2,1,2
128.42751,38.01628,1058.97559,1,2,1,2
128.43081,38.01628,1115.22473,1,3,3,0
128.43096,38.01628,1116.0022,1,3,3,0
128.43111,38.01628,1112.78113,1,3,3,1
128.43126,38.01628,1108.55261,1,3,3,1
128.43141,38.01628,1105.74548,1,3,3,0
128.43156,38.01628,1104.19958,1,3,3,0
128.43171,38.01628,1102.59155,1,3,3,0
128.43186,38.01628,1101.38098,1,3,3,0
128.43201,38.01628,1103.73096,1,3,3,1
128.43216,38.01628,1110.76135,1,3,3,3
128.43231,38.01628,1119.17749,1,3,3,3
128.43246,38.01628,1126.276,1,3,3,3
128.43261,38.01628,1131.33569,1,3,3,2
128.43276,38.01628,1134.99084,1,3,3,2
128.43292,38.01628,1137.47913,1,3,3,1
128.43352,38.01628,1138.37036,1,3,3,2
128.43367,38.01628,1143.26318,1,3,3,1
128.43382,38.01628,1146.6178,1,3,3,1
128.43397,38.01628,1148.2207,1,3,3,0
128.43412,38.01628,1149.8125,1,3,3,1
128.43427,38.01628,1152.57324,1,3,3,2
128.43442,38.01628,1156.52649,1,3,3,2
128.43562,38.01628,1209.89417,1,3,1,0
128.43577,38.01628,1210.99463,1,3,1,0
128.43592,38.01628,1210.55383,1,3,1,1
128.43607,38.01628,1207.35376,1,3,1,1
128.43622,38.01628,1203.62793,1,3,1,2
128.43637,38.01628,1199.31763,1,3,1,2
128.43652,38.01628,1194.98511,1,3,1,2
128.43667,38.01628,1190.724,1,3,1,2
128.43682,38.01628,1186.37378,1,3,1,2
128.43697,38.01628,1181.96411,1,3,1,2
128.43712,38.01628,1177.57678,1,3,1,2
128.43727,38.01628,1173.10022,1,3,1,2
128.43742,38.01628,1168.14087,1,3,1,2
128.43847,38.01628,1153.62585,1,3,2,0
128.43862,38.01628,1154.00745,1,3,2,0
128.43877,38.01628,1155.72498,1,3,2,1
128.43892,38.01628,1157.87634,1,3,2,1
128.43908,38.01628,1159.3645,1,3,2,0
128.43923,38.01628,1160.19714,1,3,2,0
128.43938,38.01628,1161.04504,1,3,2,0
128.43953,38.01628,1161.94397,1,3,2,0
128.43968,38.01628,1162.13818,1,3,2,0
128.43983,38.01628,1162.0647,1,3,2,0
128.43998,38.01628,1161.64526,1,3,2,0
128.44013,38.01628,1161.01733,1,3,2,0
128.44028,38.01628,1160.29736,1,3,2,0
128.44043,38.01628,1159.18005,1,3,2,0
128.44554,38.01628,1076.8717,1,2,2,3
128.44569,38.01628,1084.28894,1,2,2,2
128.44584,38.01628,1089.77783,1,2,2,2
128.44599,38.01628,1090.26184,1,2,2,0
128.44614,38.01628,1087.01892,1,2,2,0
128.44629,38.01628,1085.48303,1,2,2,0
128.44644,38.01628,1085.88477,1,2,2,0
128.44659,38.01628,1087.42517,1,2,2,0
128.44674,38.01628,1089.86658,1,2,2,1
128.44689,38.01628,1091.8324,1,2,2,1
128.44704,38.01628,1089.37048,1,2,2,1
128.44719,38.01628,1084.88916,1,2,2,2
128.45034,38.01628,1037.22559,1,2,2,2
128.45049,38.01628,1031.97327,1,2,2,2
128.45064,38.01628,1029.81079,1,2,2,1
128.45079,38.01628,1030.22864,1,2,2,1
128.45094,38.01628,1032.01514,1,2,2,1
128.45109,38.01628,1034.88953,1,2,2,1
128.45124,38.01628,1037.90771,1,2,2,0
128.45139,38.01628,1039.44556,1,2,2,0
128.45155,38.01628,1038.46143,1,2,2,1
128.4517,38.01628,1035.48706,1,2,2,1
128.45185,38.01628,1031.89172,1,2,2,1
128.452,38.01628,1028.88733,1,2,2,1
128.45245,38.01628,1040.08398,1,2,2,3
128.4526,38.01628,1047.61218,1,2,2,3
128.45275,38.01628,1053.19373,1,2,2,1
128.4529,38.01628,1054.85962,1,2,2,1
128.45305,38.01628,1052.375,1,2,2,1
128.4532,38.01628,1048.15137,1,2,2,1
128.45335,38.01628,1045.00562,1,2,2,1
128.4535,38.01628,1044.37988,1,2,2,0
128.45365,38.01628,1044.06543,1,2,2,0
128.4538,38.01628,1044.6748,1,2,2,0
128.45395,38.01628,1046.16553,1,2,2,0
128.4541,38.01628,1048.87109,1,2,2,2
128.45425,38.01628,1052.4563,1,2,2,1
128.4544,38.01628,1055.64612,1,2,2,1
128.45455,38.01628,1057.12537,1,2,2,0
128.45575,38.01628,1053.97925,1,3,2,3
128.4559,38.01628,1047.3645,1,3,2,3
128.45605,38.01628,1039.40186,1,3,2,3
128.4562,38.01628,1031.37097,1,3,2,3
128.45635,38.01628,1023.10016,1,3,2,3
128.4565,38.01628,1014.57556,1,3,2,3
128.45665,38.01628,1005.89191,1,3,2,3
128.4568,38.01628,997.4408,1,3,2,3
128.45695,38.01628,990.24377,1,3,2,2
128.4571,38.01628,986.25256,1,3,2,1
128.45725,38.01628,988.42804,1,3,2,1
128.4574,38.01628,992.7641,1,3,2,1
128.45755,38.01628,995.64569,1,3,2,1
128.46026,38.01628,945.22424,1,3,2,1
128.46041,38.01628,943.44373,1,3,2,1
128.46056,38.01628,942.31622,1,3,2,0
128.46071,38.01628,939.01721,1,3,2,3
128.46086,38.01628,932.10907,1,3,2,2
128.46101,38.01628,926.58136,1,3,2,2
128.46116,38.01628,925.73004,1,3,2,0
128.46131,38.01628,926.03961,1,3,2,0
128.46296,38.01628,886.88013,1,2,2,2
128.46311,38.01628,881.43048,1,2,2,2
128.46326,38.01628,877.60345,1,2,2,2
128.46341,38.01628,872.48975,1,2,2,2
128.46356,38.01628,867.50659,1,2,2,2
128.46371,38.01628,863.80542,1,2,2,2
128.46386,38.01628,858.59338,1,2,2,2
128.46402,38.01628,852.2406,1,2,2,3
128.46417,38.01628,845.92358,1,2,2,3
128.46432,38.01628,840.60638,1,2,2,2
128.46447,38.01628,836.37299,1,2,2,2
128.46462,38.01628,830.33154,1,2,2,2
128.46477,38.01628,825.01746,1,2,2,2
128.46492,38.01628,820.59692,1,2,2,2
128.46507,38.01628,816.96942,1,2,2,2
128.46972,38.01628,743.40015,1,2,2,3
128.46987,38.01628,737.10083,1,2,2,3
128.28147,38.01613,332.93045,1,2,2,3
128.28162,38.01613,341.51675,1,2,2,3
128.28177,38.01613,350.35547,1,2,2,3
128.28192,38.01613,358.68695,1,2,2,3
128.28207,38.01613,366.22052,1,2,2,3
128.28222,38.01613,371.72461,1,2,2,1
128.28237,38.01613,373.56949,1,2,2,1
128.28252,38.01613,377.06339,1,2,2,1
128.28267,38.01613,380.32809,1,2,2,1
128.28282,38.01613,384.71344,1,2,2,2
128.28297,38.01613,389.43253,1,2,2,2
128.28312,38.01613,395.00793,1,3,2,3
128.28327,38.01613,402.24969,1,3,2,3
128.28342,38.01613,410.42419,1,3,2,3
128.28358,38.01613,418.26227,1,3,2,2
128.28373,38.01613,422.74564,1,3,2,2
128.28388,38.01613,425.00211,1,3,2,0
128.28403,38.01613,426.51062,1,3,2,1
128.28418,38.01613,428.67261,1,3,2,1
128.28433,38.01613,433.08844,1,3,2,1
128.28448,38.01613,435.9061,1,3,2,1
128.28463,38.01613,431.23907,1,3,2,2
128.28478,38.01613,424.04745,1,3,2,2
128.28493,38.01613,418.2193,1,3,2,1
128.28508,38.01613,414.76019,1,3,2,1
128.28553,38.01613,408.24496,1,3,2,1
128.28568,38.01613,405.87051,1,3,2,0
128.28583,38.01613,405.49722,1,3,2,0
128.28598,38.01613,409.45746,1,3,2,2
128.28613,38.01613,418.62595,1,3,2,4
128.28628,38.01613,431.19183,1,3,2,2
128.28643,38.01613,436.98911,1,3,2,2
128.28658,38.01613,434.8783,1,3,2,1
128.28673,38.01613,430.67554,1,3,2,2
128.28688,38.01613,425.7352,1,2,2,3
128.28703,38.01613,418.71213,1,2,2,3
128.28718,38.01613,411.52039,1,2,2,2
128.28733,38.01613,407.34082,1,2,2,2
128.28748,38.01613,411.08267,1,2,2,2
128.28763,38.01613,412.83371,1,2,2,1
128.28778,38.01613,415.76138,1,2,2,1
128.28793,38.01613,421.23322,1,2,2,2
128.28808,38.01613,424.44269,1,2,2,0
128.28823,38.01613,424.79007,1,2,2,2
128.28838,38.01613,428.57239,1,2,2,2
128.28973,38.01613,465.90576,1,2,3,3
128.28989,38.01613,473.67374,1,2,3,3
128.29004,38.01613,483.58832,1,2,3,2
128.29019,38.01613,488.96436,1,2,3,2
128.29034,38.01613,496.10641,1,2,3,3
128.29049,38.01613,505.33875,1,2,3,3
128.29064,38.01613,515.21039,1,2,3,3
128.29079,38.01613,525.04309,1,2,3,3
128.29094,38.01613,534.0733,1,2,3,2
128.29109,38.01613,537.79669,1,2,3,2
128.29124,38.01613,542.95972,1,2,3,2
128.29139,38.01613,552.45227,1,2,3,3
128.29154,38.01613,563.21979,1,2,3,3
128.29169,38.01613,573.62494,1,3,3,3
128.29184,38.01613,584.44086,1,3,3,3
128.29199,38.01613,594.37823,1,3,3,2
128.29214,38.01613,599.6217,1,3,3,2
128.29229,38.01613,601.50873,1,3,3,2
128.29244,38.01613,607.33649,1,3,3,2
128.29259,38.01613,613.6098,1,3,3,3
128.29274,38.01613,616.85352,1,3,3,0
128.29289,38.01613,617.93835,1,3,3,0
128.29334,38.01613,623.53656,1,3,2,3
128.29349,38.01613,614.10254,1,3,2,3
128.29364,38.01613,606.61389,1,3,2,1
128.29379,38.01613,603.64026,1,3,2,1
128.29394,38.01613,599.83875,1,3,2,2
128.29409,38.01613,598.32587,1,3,2,2
128.29424,38.01613,602.66486,1,3,2,2
128.29439,38.01613,609.45282,1,3,2,3
128.29454,38.01613,611.55072,1,3,2,2
128.29469,38.01613,605.91577,1,3,2,4
128.29484,38.01613,594.08301,1,3,2,4
128.29499,38.01613,594.89386,1,3,2,3
128.29514,38.01613,602.92419,1,3,2,1
128.29529,38.01613,605.41638,1,3,2,1
128.29544,38.01613,606.44153,1,3,2,2
128.29559,38.01613,611.59985,1,3,2,3
128.29574,38.01613,621.2088,1,3,2,3
128.29589,38.01613,629.40942,1,3,2,3
128.29605,38.01613,627.18896,1,3,2,3
128.2962,38.01613,620.17017,1,3,2,3
128.29635,38.01613,613.51575,1,3,2,3
128.2965,38.01613,608.26709,1,3,2,0
128.29665,38.01613,609.01996,1,3,2,0
128.2968,38.01613,609.93921,1,3,2,0
128.29695,38.01613,610.00427,1,3,2,3
128.2971,38.01613,616.9541,1,3,2,4
